f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.41642883,-0.13385212,-0.029744916,-0.7733678,-0.4610462,-0.044617373,-0.8179852,-0.7733678,-0.08923475,-0.58002585,-0.8477301,-0.11897966,-0.6097708,-0.83285767,0.11897966,-0.80311275,-0.9964547,-0.014872458,-0.72875047,-0.713878,-0.08923475,-0.6097708,-0.6543881,-0.10410721,-0.41642883,-0.90721995,0.05948983,-0.6097708,-1.0559446,-0.10410721,-0.5502809,-0.713878,-0.10410721,-0.41642883,-0.6692606,-0.044617373,-0.20821442,-0.93696487,-0.014872458,-0.41642883,-1.0261996,-0.19334196,-0.356939,-0.68413305,-0.11897966,-0.23795933,-0.6395157,0.0,0.014872458,-0.93696487,-0.13385212,-0.22308688,-0.9518373,-0.19334196,-0.19334196,-0.713878,-0.13385212,-0.08923475,-0.68413305,-0.044617373,2025-10-30T15:06:22.265,Fist
0.0,0.0,0.0,-0.46591488,-0.10871348,-0.015530496,-0.8231163,-0.40379292,-0.031060992,-0.8697078,-0.74546385,-0.077652484,-0.66781133,-0.9007688,-0.10871348,-0.65228087,-0.7920553,0.17083547,-0.8386468,-0.99395174,0.0,-0.77652484,-0.6988723,-0.062121984,-0.65228087,-0.60568935,-0.077652484,-0.48144537,-0.8697078,0.10871348,-0.66781133,-1.0716043,-0.077652484,-0.60568935,-0.71440285,-0.09318298,-0.46591488,-0.63675034,-0.031060992,-0.27954894,-0.9162993,0.0,-0.46591488,-1.0560738,-0.18636596,-0.40379292,-0.68334186,-0.10871348,-0.27954894,-0.60568935,0.0,-0.031060992,-0.93182975,-0.09318298,-0.26401845,-1.0405432,-0.18636596,-0.24848793,-0.77652484,-0.09318298,-0.13977447,-0.68334186,0.0,2025-10-30T15:06:22.503,Fist
0.0,0.0,0.0,-0.45373344,-0.033609886,-0.033609886,-0.873857,-0.30248898,-0.050414827,-1.0082966,-0.65539277,-0.10082965,-0.873857,-0.89066195,-0.13443954,-0.8066372,-0.7058076,0.15124449,-0.9914916,-0.9410768,-0.016804943,-0.89066195,-0.63858783,-0.1176346,-0.77302736,-0.5377582,-0.13443954,-0.60497797,-0.7898323,0.10082965,-0.77302736,-1.0419065,-0.10082965,-0.6721977,-0.6721977,-0.1176346,-0.57136804,-0.57136804,-0.050414827,-0.38651368,-0.8570521,0.0,-0.5545631,-1.0923213,-0.2016593,-0.45373344,-0.68900263,-0.1176346,-0.3529038,-0.57136804,0.0,-0.1176346,-0.9074669,-0.10082965,-0.31929392,-1.0923213,-0.2016593,-0.28568402,-0.8066372,-0.1176346,-0.2016593,-0.65539277,0.0,2025-10-30T15:06:22.743,Fist
0.0,0.0,0.0,-0.51023656,0.051023655,-0.08503943,-1.0034653,-0.15307097,-0.08503943,-1.173544,-0.49322867,-0.1190552,-1.0204731,-0.7143312,-0.10204731,-1.0034653,-0.40818924,0.17007886,-1.1565362,-0.64629966,0.0,-0.96944946,-0.40818924,-0.08503943,-0.9184258,-0.32314983,-0.1190552,-0.8163785,-0.5612602,0.13606308,-0.9354337,-0.7993706,-0.06803154,-0.7143312,-0.4762208,-0.1190552,-0.6973233,-0.40818924,-0.06803154,-0.6292918,-0.6973233,0.051023655,-0.7313391,-0.9184258,-0.17007886,-0.54425234,-0.5782681,-0.1190552,-0.49322867,-0.4762208,-0.017007886,-0.40818924,-0.83338636,-0.017007886,-0.54425234,-1.0034653,-0.13606308,-0.40818924,-0.748347,-0.06803154,-0.34015772,-0.6122839,0.0,2025-10-30T15:06:23.067,Fist
0.0,0.0,0.0,-0.49896684,0.07128098,-0.10692147,-1.015754,-0.14256196,-0.14256196,-1.1583159,-0.5524276,-0.19602269,-0.9266527,-0.801911,-0.21384294,-1.0335742,-0.40986565,0.089101225,-1.2474171,-0.6771693,-0.12474171,-1.0335742,-0.4811466,-0.24948342,-0.9266527,-0.37422514,-0.2851239,-0.8197313,-0.5702478,0.053460736,-0.9622932,-0.83755153,-0.17820245,-0.7484503,-0.53460735,-0.23166318,-0.73063004,-0.4276859,-0.19602269,-0.6058883,-0.69498956,-0.017820245,-0.7128098,-0.9622932,-0.26730368,-0.53460735,-0.6058883,-0.24948342,-0.5167871,-0.46332636,-0.14256196,-0.37422514,-0.801911,-0.10692147,-0.49896684,-0.9979337,-0.24948342,-0.40986565,-0.73063004,-0.19602269,-0.3564049,-0.58806807,-0.10692147,2025-10-30T15:06:23.301,Fist
0.0,0.0,0.0,-0.44271755,0.0,-0.08513799,-0.85137993,-0.23838638,-0.13622078,-0.9535455,-0.63002115,-0.20433119,-0.80029714,-0.8854351,-0.23838638,-0.9535455,-0.56191075,0.051082797,-1.1238215,-0.86840755,-0.17027599,-0.9365179,-0.61299354,-0.28946918,-0.85137993,-0.47677276,-0.34055197,-0.73218673,-0.68110394,0.0,-0.8854351,-0.98760074,-0.22135878,-0.69813156,-0.6470488,-0.25541398,-0.6470488,-0.57893836,-0.22135878,-0.49380037,-0.7832695,-0.08513799,-0.61299354,-1.0557112,-0.3235244,-0.45974517,-0.68110394,-0.25541398,-0.42568997,-0.57893836,-0.13622078,-0.22135878,-0.85137993,-0.20433119,-0.34055197,-1.0727388,-0.30649677,-0.27244157,-0.80029714,-0.22135878,-0.23838638,-0.6640763,-0.13622078,2025-10-30T15:06:23.527,Fist
0.0,0.0,0.0,-0.33113685,-0.013797369,-0.11037895,-0.64847636,-0.26215002,-0.15177107,-0.6070843,-0.52430004,-0.20696054,-0.34493423,-0.5794895,-0.24835265,-0.6622737,-0.7588553,0.0,-0.7312606,-0.8140448,-0.16556843,-0.6622737,-0.7174632,-0.26215002,-0.6208816,-0.6760711,-0.33113685,-0.4415158,-0.896829,-0.027594738,-0.46911055,-0.8416395,-0.19316317,-0.4139211,-0.6208816,-0.24835265,-0.38632634,-0.5932869,-0.23455527,-0.20696054,-0.92442375,-0.096581586,-0.20696054,-0.80024743,-0.23455527,-0.19316317,-0.5932869,-0.2207579,-0.2207579,-0.5932869,-0.19316317,0.027594738,-0.896829,-0.1793658,0.027594738,-0.74505794,-0.26215002,-0.013797369,-0.5656921,-0.24835265,-0.06898685,-0.5380974,-0.23455527,2025-10-30T15:06:23.764,Fist
0.0,0.0,0.0,-0.3382333,-0.03902692,-0.117080756,-0.59841275,-0.27318844,-0.1951346,-0.481332,-0.46832302,-0.26017946,-0.20814358,-0.494341,-0.31221536,-0.57239485,-0.8585922,-0.07805384,-0.59841275,-0.7154935,-0.22115254,-0.5203589,-0.50734997,-0.32522434,-0.481332,-0.494341,-0.40327817,-0.3382333,-0.93664604,-0.091062814,-0.35124227,-0.7154935,-0.20814358,-0.31221536,-0.494341,-0.23416151,-0.31221536,-0.5203589,-0.23416151,-0.10407179,-0.91062814,-0.14309871,-0.117080756,-0.66345763,-0.23416151,-0.13008973,-0.481332,-0.1951346,-0.14309871,-0.5203589,-0.16911665,0.117080756,-0.8195653,-0.20814358,0.07805384,-0.5854038,-0.26017946,0.026017947,-0.4292961,-0.2471705,-0.013008974,-0.4423051,-0.22115254,2025-10-30T15:06:23.989,Fist
0.0,0.0,0.0,-0.31255937,-0.026046613,-0.117209755,-0.5990721,-0.26046613,-0.1953496,-0.49488565,-0.44279242,-0.26046613,-0.22139621,-0.45581573,-0.28651273,-0.57302547,-0.84651494,-0.06511653,-0.62511873,-0.7813984,-0.2083729,-0.5339556,-0.5469789,-0.31255937,-0.49488565,-0.50790894,-0.3776759,-0.33860597,-0.93767804,-0.07813984,-0.36465257,-0.74232846,-0.2083729,-0.33860597,-0.50790894,-0.23441951,-0.33860597,-0.50790894,-0.22139621,-0.10418645,-0.91163146,-0.117209755,-0.13023306,-0.6511653,-0.22139621,-0.14325637,-0.45581573,-0.1953496,-0.16930299,-0.48186234,-0.15627968,0.117209755,-0.8204683,-0.1953496,0.07813984,-0.5600022,-0.24744283,0.026046613,-0.3776759,-0.23441951,-0.013023307,-0.3906992,-0.2083729,2025-10-30T15:06:24.143,Fist
0.0,0.0,0.0,-0.32456586,-0.06491317,-0.10386107,-0.62316644,-0.28561795,-0.18175688,-0.5712359,-0.48035747,-0.24667005,-0.32456586,-0.48035747,-0.2726353,-0.4933401,-0.9087844,-0.038947903,-0.61018384,-0.7919407,-0.16877425,-0.5452706,-0.5582533,-0.25965267,-0.48035747,-0.532288,-0.32456586,-0.2726353,-0.96071494,-0.051930536,-0.38947904,-0.74001014,-0.18175688,-0.35053113,-0.50632274,-0.19473952,-0.31158322,-0.50632274,-0.18175688,-0.06491317,-0.9087844,-0.10386107,-0.18175688,-0.6491317,-0.20772214,-0.16877425,-0.4543922,-0.16877425,-0.14280897,-0.48035747,-0.11684371,0.12982634,-0.8049233,-0.18175688,0.012982634,-0.5582533,-0.23368742,0.0,-0.40246165,-0.20772214,0.012982634,-0.42842692,-0.16877425,2025-10-30T15:06:24.370,Fist
0.0,0.0,0.0,-0.36009604,-0.080021344,-0.10669512,-0.66684455,-0.34675917,-0.17337959,-0.66684455,-0.61349696,-0.24006402,-0.4267805,-0.60016006,-0.26673782,-0.4401174,-0.9469192,0.0,-0.60016006,-0.8935717,-0.14670579,-0.56014943,-0.64017075,-0.22672714,-0.49346495,-0.60016006,-0.28007472,-0.22672714,-0.973593,-0.02667378,-0.4134436,-0.8402241,-0.17337959,-0.37343293,-0.58682317,-0.18671647,-0.29341158,-0.57348627,-0.14670579,-0.02667378,-0.92024547,-0.09335823,-0.21339025,-0.733529,-0.21339025,-0.20005336,-0.50680184,-0.16004269,-0.13336891,-0.52013874,-0.09335823,0.14670579,-0.81355035,-0.17337959,-0.040010672,-0.64017075,-0.22672714,-0.05334756,-0.46679118,-0.18671647,0.0,-0.48012805,-0.14670579,2025-10-30T15:06:24.520,Fist
0.0,0.0,0.0,-0.351127,-0.067524426,-0.10803908,-0.68874913,-0.351127,-0.14855373,-0.6752443,-0.6347296,-0.20257327,-0.40514654,-0.6482345,-0.21607816,-0.5131856,-0.9048273,0.0,-0.68874913,-0.8778175,-0.13504885,-0.6212247,-0.6212247,-0.21607816,-0.52669054,-0.60771984,-0.2700977,-0.2836026,-0.95884687,-0.013504885,-0.45916608,-0.9048273,-0.16205862,-0.40514654,-0.60771984,-0.16205862,-0.33762214,-0.60771984,-0.121543966,-0.08102931,-0.9318371,-0.067524426,-0.24308793,-0.7967882,-0.21607816,-0.22958304,-0.52669054,-0.14855373,-0.16205862,-0.55370027,-0.067524426,0.10803908,-0.8508078,-0.16205862,-0.05401954,-0.7157589,-0.22958304,-0.067524426,-0.52669054,-0.18906839,-0.013504885,-0.52669054,-0.13504885,2025-10-30T15:06:24.679,Fist
0.0,0.0,0.0,-0.3646094,-0.042070314,-0.09816407,-0.7292188,-0.35058597,-0.14023438,-0.68714845,-0.6591016,-0.1823047,-0.39265627,-0.68714845,-0.21035157,-0.60300785,-0.8414063,0.014023438,-0.7432422,-0.89750004,-0.12621094,-0.673125,-0.6310547,-0.21035157,-0.58898443,-0.60300785,-0.2524219,-0.37863284,-0.92554694,0.0,-0.5048438,-0.9676172,-0.16828126,-0.44875002,-0.6591016,-0.16828126,-0.37863284,-0.6310547,-0.12621094,-0.15425782,-0.92554694,-0.07011719,-0.2524219,-0.8834766,-0.21035157,-0.2524219,-0.60300785,-0.15425782,-0.21035157,-0.58898443,-0.07011719,0.07011719,-0.8834766,-0.15425782,-0.042070314,-0.79933596,-0.22437501,-0.08414063,-0.60300785,-0.1823047,-0.056093752,-0.57496095,-0.12621094,2025-10-30T15:06:24.916,Fist
0.0,0.0,0.0,-0.41202098,-0.03433508,-0.120172784,-0.82404196,-0.3433508,-0.1716754,-0.8927121,-0.73820424,-0.24034557,-0.73820424,-0.97854984,-0.27468064,-0.8068744,-0.73820424,0.03433508,-0.9270472,-1.0300524,-0.18884295,-0.7725393,-0.7210367,-0.29184818,-0.6867016,-0.61803144,-0.30901572,-0.56652886,-0.82404196,0.0,-0.6523665,-1.0987226,-0.22317803,-0.5321938,-0.70386916,-0.24034557,-0.49785867,-0.6695341,-0.1716754,-0.29184818,-0.87554455,-0.06867016,-0.3776859,-1.1158901,-0.30901572,-0.30901572,-0.7210367,-0.22317803,-0.30901572,-0.6523665,-0.0858377,-0.01716754,-0.8927121,-0.1716754,-0.103005245,-1.081555,-0.27468064,-0.103005245,-0.7897069,-0.18884295,-0.0858377,-0.6867016,-0.0858377,2025-10-30T15:06:25.065,Fist
0.0,0.0,0.0,-0.4418037,0.035344295,-0.12370504,-0.90127957,-0.2650822,-0.17672148,-0.9896403,-0.70688593,-0.24741007,-0.79524666,-0.954296,-0.3004265,-0.9366239,-0.6185252,0.017672148,-1.078001,-0.9896403,-0.22973792,-0.90127957,-0.70688593,-0.37111512,-0.81291884,-0.5655087,-0.40645942,-0.6892138,-0.72455806,0.0,-0.77757454,-1.078001,-0.2650822,-0.6185252,-0.70688593,-0.3004265,-0.6185252,-0.5831809,-0.2650822,-0.4418037,-0.81291884,-0.08836074,-0.5124923,-1.1310174,-0.35344297,-0.38878727,-0.74223024,-0.28275436,-0.38878727,-0.5831809,-0.15904933,-0.17672148,-0.86593527,-0.19439363,-0.24741007,-1.1133454,-0.33577082,-0.19439363,-0.83059096,-0.2650822,-0.15904933,-0.67154163,-0.17672148,2025-10-30T15:06:25.294,Fist
0.0,0.0,0.0,-0.42406532,0.017669389,-0.14135511,-0.8658,-0.28271022,-0.19436327,-0.9364776,-0.7244449,-0.28271022,-0.7244449,-0.9364776,-0.3357184,-0.9364776,-0.6184286,0.0,-1.0955021,-0.98948574,-0.2650408,-0.9011388,-0.7244449,-0.38872653,-0.7951225,-0.54775107,-0.4417347,-0.68910617,-0.7244449,-0.017669389,-0.7951225,-1.0955021,-0.28271022,-0.6184286,-0.7244449,-0.3357184,-0.6007592,-0.5830898,-0.3003796,-0.4417347,-0.8127919,-0.10601633,-0.51241225,-1.1485102,-0.37105715,-0.38872653,-0.7421143,-0.3003796,-0.37105715,-0.5830898,-0.19436327,-0.17669389,-0.8834694,-0.21203266,-0.24737144,-1.1308409,-0.3357184,-0.19436327,-0.84813064,-0.2650408,-0.17669389,-0.6714368,-0.15902449,2025-10-30T15:06:25.445,Fist
0.0,0.0,0.0,-0.4653789,-0.034472514,-0.08618128,-0.87904906,-0.34472513,-0.12065379,-0.9307578,-0.7239228,-0.17236257,-0.7066865,-0.96523035,-0.22407134,-0.8101041,-0.7239228,0.06894503,-0.98246664,-1.0341754,-0.13789006,-0.84457654,-0.75839525,-0.25854385,-0.741159,-0.6205052,-0.29301634,-0.5860327,-0.8101041,0.017236257,-0.7066865,-1.1203567,-0.18959881,-0.603269,-0.75839525,-0.22407134,-0.53432393,-0.6377415,-0.17236257,-0.34472513,-0.87904906,-0.05170877,-0.43090641,-1.1548291,-0.2757801,-0.37919763,-0.77563155,-0.18959881,-0.32748887,-0.6377415,-0.06894503,-0.06894503,-0.9135216,-0.17236257,-0.18959881,-1.1203567,-0.25854385,-0.17236257,-0.84457654,-0.1551263,-0.13789006,-0.7066865,-0.06894503,2025-10-30T15:06:25.666,Fist
0.0,0.0,0.0,-0.42744213,-0.12664951,-0.04749357,-0.7757283,-0.47493568,-0.06332476,-0.79155946,-0.8073907,-0.09498714,-0.5224293,-0.9340402,-0.12664951,-0.6015852,-0.85488427,0.07915595,-0.7757283,-1.0765209,-0.07915595,-0.69657236,-0.7598971,-0.1424807,-0.6015852,-0.68074113,-0.1583119,-0.39577973,-0.918209,0.01583119,-0.55409163,-1.1081833,-0.1424807,-0.49076688,-0.7282347,-0.1424807,-0.39577973,-0.69657236,-0.06332476,-0.1583119,-0.9340402,-0.06332476,-0.33245498,-1.092352,-0.23746784,-0.2849614,-0.71240354,-0.1424807,-0.18997428,-0.6490788,-0.01583119,0.09498714,-0.9023778,-0.17414309,-0.11081833,-1.0290273,-0.25329903,-0.11081833,-0.7598971,-0.1583119,-0.01583119,-0.68074113,-0.06332476,2025-10-30T15:06:25.815,Fist
0.0,0.0,0.0,-0.42294598,-0.17893869,-0.032534305,-0.74828905,-0.5530832,-0.06506861,-0.74828905,-0.89469343,-0.11387007,-0.47174743,-0.94349486,-0.14640437,-0.48801458,-0.91096056,0.11387007,-0.66695327,-1.1387007,-0.04880146,-0.65068614,-0.84589195,-0.11387007,-0.53681606,-0.74828905,-0.14640437,-0.2765416,-0.95976204,0.04880146,-0.47174743,-1.1549679,-0.13013722,-0.45548028,-0.7970905,-0.13013722,-0.34161022,-0.71575475,-0.06506861,-0.06506861,-0.95976204,-0.032534305,-0.2765416,-1.1224335,-0.22774014,-0.2765416,-0.74828905,-0.14640437,-0.14640437,-0.66695327,-0.016267153,0.17893869,-0.92722774,-0.14640437,-0.08133577,-1.0248307,-0.24400729,-0.09760292,-0.76455617,-0.16267154,0.016267153,-0.68322045,-0.06506861,2025-10-30T15:06:26.037,Fist
0.0,0.0,0.0,-0.40700206,-0.16280082,-0.048840247,-0.7326037,-0.5698029,-0.08140041,-0.7488838,-0.9279647,-0.13024066,-0.45584232,-0.9768049,-0.16280082,-0.42328215,-0.9279647,0.097680494,-0.6186431,-1.1233257,-0.06512033,-0.60236305,-0.8302842,-0.13024066,-0.48840246,-0.76516384,-0.16280082,-0.21164107,-0.9768049,0.032560166,-0.43956223,-1.1396058,-0.16280082,-0.42328215,-0.78144395,-0.14652073,-0.29304147,-0.7326037,-0.08140041,0.0,-0.9768049,-0.048840247,-0.26048133,-1.1070455,-0.26048133,-0.26048133,-0.7326037,-0.16280082,-0.11396058,-0.68376344,-0.032560166,0.21164107,-0.94424474,-0.16280082,-0.08140041,-1.0256451,-0.27676138,-0.097680494,-0.7488838,-0.21164107,0.016280083,-0.68376344,-0.11396058,2025-10-30T15:06:26.187,Fist
0.0,0.0,0.0,-0.41585365,-0.19193245,-0.031988744,-0.68775797,-0.6077861,-0.047983114,-0.6717636,-0.9436679,-0.09596623,-0.43184802,-0.9436679,-0.1119606,-0.31988743,-0.95966226,0.12795497,-0.5757974,-1.119606,-0.015994372,-0.559803,-0.8317073,-0.07997186,-0.43184802,-0.75173545,-0.1119606,-0.1119606,-0.991651,0.06397749,-0.41585365,-1.1356003,-0.12795497,-0.39985928,-0.79971856,-0.12795497,-0.23991556,-0.7197467,-0.06397749,0.06397749,-0.9756566,-0.015994372,-0.27190432,-1.0876173,-0.2239212,-0.25590995,-0.7677298,-0.14394934,-0.1119606,-0.68775797,-0.031988744,0.23991556,-0.9436679,-0.12795497,-0.12795497,-1.0236398,-0.23991556,-0.14394934,-0.7837242,-0.19193245,-0.015994372,-0.70375234,-0.12795497,2025-10-30T15:06:26.411,Fist
0.0,0.0,0.0,-0.363935,-0.2373489,-0.03164652,-0.5538141,-0.5854606,-0.06329304,-0.5538141,-0.88610256,-0.12658608,-0.363935,-0.9493956,-0.1582326,-0.14240934,-0.98104215,0.12658608,-0.41140476,-1.1392747,-0.01582326,-0.42722803,-0.8702793,-0.11076282,-0.30064195,-0.72787,-0.1582326,0.04746978,-0.9968654,0.06329304,-0.28481868,-1.155098,-0.11076282,-0.30064195,-0.8228095,-0.12658608,-0.1582326,-0.7120467,-0.09493956,0.18987912,-0.9652189,-0.01582326,-0.17405586,-1.1076282,-0.20570238,-0.18987912,-0.7753397,-0.14240934,-0.04746978,-0.66457695,-0.04746978,0.3164652,-0.88610256,-0.12658608,-0.06329304,-0.9652189,-0.2373489,-0.0791163,-0.74369323,-0.20570238,0.04746978,-0.64875364,-0.14240934,2025-10-30T15:06:26.563,Fist
0.0,0.0,0.0,-0.35793602,-0.28012383,-0.031124871,-0.49799794,-0.62249744,-0.062249742,-0.51356035,-0.8714964,-0.124499485,-0.37349847,-0.9493086,-0.15562436,0.04668731,-0.98043346,0.124499485,-0.29568627,-1.1516203,-0.015562436,-0.34237358,-0.9181837,-0.10893705,-0.24899897,-0.77812177,-0.17118679,0.18674923,-0.98043346,0.062249742,-0.24899897,-1.1671827,-0.10893705,-0.29568627,-0.8714964,-0.15562436,-0.15562436,-0.73143446,-0.14006191,0.2645614,-0.964871,0.0,-0.20231166,-1.1049329,-0.17118679,-0.2178741,-0.80924666,-0.14006191,-0.062249742,-0.68474716,-0.07781218,0.29568627,-0.90262127,-0.10893705,-0.15562436,-0.9493086,-0.23343654,-0.18674923,-0.73143446,-0.23343654,-0.04668731,-0.60693496,-0.18674923,2025-10-30T15:06:26.794,Fist
0.0,0.0,0.0,-0.34328938,-0.3276853,-0.031208124,-0.39010155,-0.6397666,-0.093624376,-0.39010155,-0.84261936,-0.15604062,-0.35889342,-0.99865997,-0.18724875,0.31208125,-0.9362437,0.07802031,-0.124832496,-1.1703047,-0.093624376,-0.21845686,-0.9362437,-0.23406093,-0.14043656,-0.7802031,-0.31208125,0.39010155,-0.9206397,0.015604062,-0.124832496,-1.1703047,-0.17164469,-0.21845686,-0.9050356,-0.23406093,-0.093624376,-0.764599,-0.24966499,0.39010155,-0.88943154,-0.046812188,-0.14043656,-1.0922843,-0.21845686,-0.21845686,-0.8270153,-0.18724875,-0.062416248,-0.68657875,-0.14043656,0.31208125,-0.8270153,-0.14043656,-0.17164469,-0.9362437,-0.26526907,-0.21845686,-0.71778685,-0.26526907,-0.07802031,-0.6085584,-0.23406093,2025-10-30T15:06:27.014,Fist
0.0,0.0,0.0,-0.34117752,-0.34117752,-0.06203228,-0.41871786,-0.65133893,-0.12406456,-0.43422595,-0.8684519,-0.18609683,-0.38770172,-0.99251646,-0.23262104,0.34117752,-0.94599223,0.046524208,-0.12406456,-1.1631052,-0.10855649,-0.2016049,-0.9304842,-0.24812911,-0.093048416,-0.79091156,-0.34117752,0.4032098,-0.9149761,0.01550807,-0.12406456,-1.1631052,-0.17058876,-0.2016049,-0.9149761,-0.23262104,-0.06203228,-0.77540344,-0.24812911,0.37219366,-0.88395995,-0.046524208,-0.15508069,-1.1010729,-0.2016049,-0.21711297,-0.85294384,-0.17058876,-0.077540345,-0.7133712,-0.10855649,0.26363719,-0.85294384,-0.13957262,-0.2016049,-0.97700834,-0.24812911,-0.23262104,-0.7598954,-0.24812911,-0.10855649,-0.6358308,-0.2016049,2025-10-30T15:06:27.235,Fist
0.0,0.0,0.0,-0.34064543,-0.29419377,-0.061935533,-0.43354872,-0.6193553,-0.10838718,-0.43354872,-0.83612967,-0.17032272,-0.3716132,-0.9754846,-0.1858066,0.23225825,-0.96000075,0.0929033,-0.17032272,-1.1458074,-0.061935533,-0.24774213,-0.8980652,-0.1858066,-0.13935494,-0.7741942,-0.24774213,0.32516155,-0.9445169,0.04645165,-0.15483883,-1.1458074,-0.13935494,-0.23225825,-0.86709744,-0.1858066,-0.0929033,-0.7432264,-0.17032272,0.35612932,-0.9135491,-0.015483883,-0.15483883,-1.068388,-0.20129049,-0.21677436,-0.78967804,-0.15483883,-0.077419415,-0.66580695,-0.077419415,0.30967766,-0.88258135,-0.10838718,-0.13935494,-0.96000075,-0.23225825,-0.1858066,-0.7432264,-0.23225825,-0.04645165,-0.63483924,-0.1858066,2025-10-30T15:06:27.387,Fist
0.0,0.0,0.0,-0.37558842,-0.2612789,-0.016329931,-0.5715476,-0.6205374,-0.048989795,-0.5715476,-0.8981462,-0.11430952,-0.39191836,-0.963466,-0.14696938,-0.13063945,-0.9797959,0.14696938,-0.40824828,-1.1430953,0.0,-0.42457822,-0.8818163,-0.08164966,-0.29393876,-0.73484695,-0.13063945,0.032659862,-0.9961258,0.08164966,-0.3102687,-1.175755,-0.09797959,-0.3102687,-0.84915644,-0.13063945,-0.16329932,-0.73484695,-0.09797959,0.17962925,-0.9961258,0.0,-0.21228911,-1.1430953,-0.19595918,-0.21228911,-0.81649655,-0.14696938,-0.065319724,-0.6858571,-0.048989795,0.27760884,-0.9308061,-0.11430952,-0.13063945,-1.0124557,-0.24494897,-0.14696938,-0.7675068,-0.22861904,0.0,-0.6695272,-0.16329932,2025-10-30T15:06:27.613,Fist
0.0,0.0,0.0,-0.3654001,-0.21591824,-0.03321819,-0.59792745,-0.5813184,-0.04982729,-0.59792745,-0.8802821,-0.11626367,-0.3820092,-0.9633276,-0.14948186,-0.23252735,-0.9633276,0.11626367,-0.49827287,-1.1294185,-0.016609095,-0.4816638,-0.83045477,-0.09965458,-0.348791,-0.7474093,-0.13287276,-0.04982729,-0.99654573,0.06643638,-0.3654001,-1.1460276,-0.11626367,-0.33218193,-0.8138457,-0.13287276,-0.18270005,-0.7474093,-0.08304548,0.13287276,-0.99654573,-0.03321819,-0.21591824,-1.1294185,-0.21591824,-0.19930916,-0.7806275,-0.14948186,-0.04982729,-0.697582,-0.04982729,0.29896373,-0.94671845,-0.13287276,-0.06643638,-1.0131549,-0.26574552,-0.08304548,-0.7806275,-0.21591824,0.04982729,-0.697582,-0.16609097,2025-10-30T15:06:27.762,Fist
0.0,0.0,0.0,-0.43539208,-0.19157252,-0.034831367,-0.74887437,-0.5921332,-0.069662735,-0.6966273,-0.9230312,-0.12190978,-0.4005607,-0.97527826,-0.13932547,-0.48763913,-0.9056155,0.12190978,-0.6966273,-1.1320194,-0.05224705,-0.661796,-0.8359528,-0.13932547,-0.50505483,-0.7314587,-0.15674116,-0.27865094,-0.95786256,0.069662735,-0.50505483,-1.1842664,-0.15674116,-0.45280775,-0.8185371,-0.15674116,-0.3134823,-0.7314587,-0.087078415,-0.05224705,-0.99269396,-0.017415684,-0.3134823,-1.1668508,-0.24381956,-0.27865094,-0.8011214,-0.17415683,-0.13932547,-0.6966273,-0.05224705,0.19157252,-0.97527826,-0.12190978,-0.12190978,-1.0797724,-0.26123524,-0.12190978,-0.8011214,-0.2089882,0.0,-0.6966273,-0.12190978,2025-10-30T15:06:27.987,Fist
0.0,0.0,0.0,-0.38689628,-0.18503736,-0.033643156,-0.6896847,-0.5719336,-0.050464734,-0.6728631,-0.8915436,-0.11775104,-0.38689628,-0.9420083,-0.13457263,-0.43736103,-0.92518675,0.08410789,-0.6560415,-1.1102241,-0.08410789,-0.6055768,-0.8242573,-0.1513942,-0.48782575,-0.74014944,-0.16821578,-0.21868052,-0.9756515,0.016821578,-0.4541826,-1.1438673,-0.16821578,-0.43736103,-0.7906141,-0.16821578,-0.2859668,-0.74014944,-0.10092947,0.0,-0.9756515,-0.06728631,-0.26914525,-1.1102241,-0.26914525,-0.25232366,-0.74014944,-0.18503736,-0.11775104,-0.6896847,-0.06728631,0.23550208,-0.9420083,-0.18503736,-0.08410789,-1.0092946,-0.3027884,-0.10092947,-0.756971,-0.23550208,0.016821578,-0.6896847,-0.16821578,2025-10-30T15:06:28.209,Fist
0.0,0.0,0.0,-0.40350878,-0.15789473,-0.03508772,-0.75438595,-0.5614035,-0.05263158,-0.75438595,-0.9122807,-0.10526316,-0.45614034,-0.9649123,-0.12280702,-0.5263158,-0.8947368,0.10526316,-0.7017544,-1.1403508,-0.05263158,-0.64912283,-0.8245614,-0.12280702,-0.54385966,-0.71929824,-0.14035088,-0.31578946,-0.94736844,0.05263158,-0.47368422,-1.1754386,-0.12280702,-0.45614034,-0.7894737,-0.12280702,-0.33333334,-0.7017544,-0.05263158,-0.07017544,-0.9649123,-0.03508772,-0.2631579,-1.1403508,-0.22807017,-0.24561404,-0.75438595,-0.14035088,-0.14035088,-0.64912283,-0.01754386,0.19298245,-0.9298246,-0.14035088,-0.03508772,-1.0701754,-0.22807017,-0.07017544,-0.7894737,-0.14035088,0.03508772,-0.68421054,-0.05263158,2025-10-30T15:06:28.356,Fist
