f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.24687096,-0.44671887,-0.0587788,-0.7876359,-0.6818341,-0.1175576,-1.222599,-0.5642765,-0.14106913,-1.4929816,-0.34091705,-0.19984792,-0.88168204,-0.6583226,-0.24687096,-1.3636682,-0.6818341,-0.34091705,-1.6928295,-0.70534563,-0.39969584,-1.9632119,-0.7171014,-0.44671887,-0.9169493,-0.28213826,-0.28213826,-1.5635161,-0.16458064,-0.36442858,-1.3989354,-0.12931336,-0.35267282,-1.1403087,-0.14106913,-0.3291613,-0.9051935,0.10580184,-0.293894,-1.4812257,0.18809216,-0.38794008,-1.2931336,0.15282488,-0.293894,-1.0580184,0.1175576,-0.21160369,-0.834659,0.44671887,-0.293894,-1.3284009,0.43496314,-0.3761843,-1.175576,0.38794008,-0.28213826,-0.95221657,0.38794008,-0.19984792,2025-10-30T15:35:09.793,PointL
0.0,0.0,0.0,-0.27779517,-0.40325105,-0.01792227,-0.7527353,-0.6183183,-0.08065021,-1.1649475,-0.58247375,-0.13441703,-1.4068981,-0.4122122,-0.19714497,-0.84234667,-0.6452017,-0.31363973,-1.4875484,-0.7258519,-0.43013448,-1.8549548,-0.77961874,-0.47494015,-2.1417112,-0.81546324,-0.50182354,-0.8692301,-0.34052312,-0.35844538,-1.4158593,-0.27779517,-0.47494015,-1.2455977,-0.2598729,-0.43909562,-1.0305305,-0.26883405,-0.39428994,-0.86026895,-0.03584454,-0.37636766,-1.3352091,-0.01792227,-0.45701787,-1.1739087,-0.026883405,-0.32260084,-0.97676367,-0.03584454,-0.2329895,-0.8244244,0.25091177,-0.40325105,-1.2276754,0.19714497,-0.44805673,-1.0842973,0.17922269,-0.34052312,-0.91403574,0.18818383,-0.26883405,2025-10-30T15:35:10.008,PointL
0.0,0.0,0.0,-0.27539167,-0.4222672,-0.036718886,-0.76191694,-0.6517603,-0.11015666,-1.1933639,-0.64258057,-0.165235,-1.4595758,-0.48652527,-0.23867278,-0.826175,-0.6701197,-0.35800916,-1.487115,-0.76191694,-0.47734556,-1.8543038,-0.826175,-0.51406443,-2.1572347,-0.8628939,-0.55078334,-0.85371417,-0.3396497,-0.39472803,-1.4228569,-0.32129028,-0.51406443,-1.2576219,-0.32129028,-0.4681658,-1.0373086,-0.33047,-0.43144694,-0.85371417,-0.027539166,-0.40390778,-1.3585988,-0.04589861,-0.47734556,-1.1933639,-0.0826175,-0.3396497,-0.99140996,-0.0826175,-0.25703222,-0.8353547,0.25703222,-0.4222672,-1.2576219,0.17441472,-0.4681658,-1.1107464,0.13769583,-0.35800916,-0.94551134,0.15605527,-0.28457138,2025-10-30T15:35:10.207,PointL
0.0,0.0,0.0,-0.19826505,-0.43151805,-0.05831325,-0.72308433,-0.71142167,-0.104963854,-1.1895903,-0.699759,-0.12828915,-1.4928192,-0.5481446,-0.15161446,-0.8163855,-0.71142167,-0.2799036,-1.2945541,-0.7930602,-0.38486746,-1.6211084,-0.8630361,-0.4431807,-1.901012,-0.92134935,-0.4898313,-0.8863614,-0.3498795,-0.3032289,-1.5394698,-0.2799036,-0.3965301,-1.3761927,-0.22159036,-0.3732048,-1.1079518,-0.20992771,-0.3498795,-0.8980241,0.03498795,-0.31489155,-1.4811566,0.0699759,-0.40819275,-1.2945541,0.0699759,-0.3032289,-1.0496385,0.0466506,-0.22159036,-0.8630361,0.38486746,-0.31489155,-1.3645301,0.33821684,-0.3965301,-1.2012529,0.31489155,-0.3032289,-0.9796626,0.31489155,-0.20992771,2025-10-30T15:35:10.463,PointL
0.0,0.0,0.0,-0.1810483,-0.4186742,-0.079208635,-0.7128777,-0.7128777,-0.19236381,-1.2107605,-0.69024664,-0.24894142,-1.5389105,-0.5431449,-0.33946556,-0.7581398,-0.74682426,-0.48656732,-1.4483864,-0.871295,-0.6676156,-1.8896916,-0.93918806,-0.7581398,-2.2404728,-0.9618191,-0.8034018,-0.7807708,-0.3620966,-0.50919837,-1.5502261,-0.305519,-0.69024664,-1.3352312,-0.26025695,-0.65630007,-1.0297122,-0.26025695,-0.5997225,-0.7807708,0.011315519,-0.5205139,-1.4370708,0.022631038,-0.6789311,-1.222076,0.011315519,-0.53182936,-0.9505036,0.0,-0.40735868,-0.7581398,0.37341213,-0.5205139,-1.3239157,0.27157244,-0.6336691,-1.1541829,0.24894142,-0.50919837,-0.92787254,0.27157244,-0.39604315,2025-10-30T15:35:10.643,PointL
0.0,0.0,0.0,-0.21160986,-0.5025734,-0.052902464,-0.76708573,-0.79353696,-0.14548177,-1.2564335,-0.7538601,-0.18515861,-1.6002995,-0.64805514,-0.23806109,-0.78031135,-0.76708573,-0.4099941,-1.269659,-0.87289065,-0.5290246,-1.6399764,-0.95224434,-0.5951527,-1.9309399,-0.9919212,-0.6348295,-0.8199882,-0.37031722,-0.43644533,-1.5870739,-0.30418915,-0.4893478,-1.7854581,-0.2645123,-0.44967094,-1.7722325,-0.23806109,-0.44967094,-0.8199882,0.052902464,-0.44967094,-1.6002995,0.052902464,-0.5025734,-1.5870739,0.0,-0.38354287,-1.3886896,-0.052902464,-0.30418915,-0.8067626,0.44967094,-0.44967094,-1.4415921,0.38354287,-0.515799,-1.4548177,0.29096353,-0.43644533,-1.2961103,0.2512867,-0.343866,2025-10-30T15:35:10.903,PointL
0.0,0.0,0.0,-0.2050183,-0.4920439,-0.1093431,-0.7927374,-0.7517338,-0.2186862,-1.325785,-0.7380659,-0.28702563,-1.7221538,-0.69706225,-0.35536507,-0.76540166,-0.83374107,-0.4373724,-1.2574456,-0.9430842,-0.5603834,-1.6264786,-1.0250915,-0.6150549,-1.9135041,-1.0660951,-0.64239067,-0.7927374,-0.4100366,-0.45104027,-1.5444713,-0.34169716,-0.5193797,-1.8998363,-0.28702563,-0.5193797,-2.0365152,-0.2186862,-0.5193797,-0.8064053,0.027335774,-0.4373724,-1.571807,0.05467155,-0.53304756,-1.694818,0.0,-0.45104027,-1.6128106,-0.04100366,-0.3963687,-0.7927374,0.45104027,-0.4373724,-1.4351281,0.4100366,-0.53304756,-1.571807,0.32802927,-0.47837603,-1.5444713,0.27335775,-0.4100366,2025-10-30T15:35:11.232,PointL
0.0,0.0,0.0,-0.24779166,-0.48525867,-0.07227257,-0.81564754,-0.73305035,-0.18584375,-1.3422048,-0.68142706,-0.26844096,-1.7035676,-0.55753124,-0.3716875,-0.7020764,-0.8259722,-0.4336354,-1.3628541,-0.9292187,-0.5885052,-1.7448663,-0.99116665,-0.66077775,-2.0649304,-1.0221406,-0.7020764,-0.7536996,-0.4542847,-0.474934,-1.5280485,-0.4542847,-0.6504531,-1.3525295,-0.4542847,-0.6298038,-1.0840886,-0.4336354,-0.59882987,-0.7949982,-0.092921875,-0.48525867,-1.5073992,-0.16519444,-0.6298038,-1.3215555,-0.18584375,-0.49558333,-1.0737638,-0.16519444,-0.38201213,-0.8259722,0.22714235,-0.50590795,-1.4144773,0.092921875,-0.59882987,-1.2596076,0.051623262,-0.49558333,-1.0634392,0.08259722,-0.40266144,2025-10-30T15:35:11.406,PointL
0.0,0.0,0.0,-0.2545363,-0.5201394,-0.077467576,-0.8410765,-0.7968093,-0.21026912,-1.4054831,-0.75254214,-0.3098703,-1.7928209,-0.6750746,-0.42053825,-0.6750746,-0.8410765,-0.47587222,-1.361216,-0.96281123,-0.652941,-1.7817541,-1.0402788,-0.74147534,-2.1248248,-1.0624124,-0.7857425,-0.73040855,-0.44267184,-0.5201394,-1.6157522,-0.4980058,-0.73040855,-1.4718839,-0.5201394,-0.70827496,-1.1730803,-0.4980058,-0.6750746,-0.7746757,-0.05533398,-0.542273,-1.5604182,-0.18813553,-0.69720817,-1.3944163,-0.2434695,-0.5533398,-1.13988,-0.21026912,-0.43160504,-0.8300097,0.28773668,-0.5644066,-1.4608171,0.11066796,-0.6750746,-1.3280156,0.022133593,-0.5644066,-1.1288131,0.05533398,-0.46480542,2025-10-30T15:35:11.956,PointL
0.0,0.0,0.0,-0.22313926,-0.47815555,-0.063754074,-0.7969259,-0.7544232,-0.17001086,-1.3175842,-0.74379754,-0.24439062,-1.6257288,-0.6694178,-0.32939604,-0.7331718,-0.78630024,-0.4569042,-1.4450923,-0.8181773,-0.6056637,-1.8701195,-0.86068,-0.6587921,-2.2101412,-0.86068,-0.70129484,-0.76504886,-0.39315012,-0.5100326,-1.5619748,-0.38252443,-0.6694178,-1.3813382,-0.42502716,-0.63754076,-1.094445,-0.4037758,-0.595038,-0.7756746,-0.010625679,-0.531284,-1.4982207,-0.08500543,-0.6481664,-1.3175842,-0.13813382,-0.4994069,-1.062568,-0.12750815,-0.39315012,-0.78630024,0.32939604,-0.5525353,-1.3707126,0.19126222,-0.63754076,-1.2113274,0.116882466,-0.531284,-1.0094395,0.1487595,-0.4462785,2025-10-30T15:35:12.173,PointL
0.0,0.0,0.0,-0.20459087,-0.48590332,-0.07672158,-0.74164194,-0.7672158,-0.179017,-1.2275453,-0.75442886,-0.23016474,-1.5600054,-0.62655956,-0.30688632,-0.7672158,-0.716068,-0.4731164,-1.3426276,-0.7672158,-0.5881988,-1.7262355,-0.8183635,-0.6393465,-2.0075479,-0.84393734,-0.67770725,-0.8183635,-0.30688632,-0.48590332,-1.5600054,-0.2685255,-0.54983795,-1.7134485,-0.2557386,-0.5114772,-1.6623008,-0.24295166,-0.49869025,-0.8183635,0.0895085,-0.48590332,-1.5600054,0.102295436,-0.537051,-1.5216446,0.0127869295,-0.42196867,-1.29148,-0.03836079,-0.3452471,-0.80557656,0.46032947,-0.4731164,-1.4193492,0.3836079,-0.54983795,-1.3937753,0.28131247,-0.4731164,-1.2147583,0.23016474,-0.39639482,2025-10-30T15:35:12.444,PointL
0.0,0.0,0.0,-0.22352059,-0.44704118,-0.04967124,-0.7574864,-0.7326508,-0.111760296,-1.2045276,-0.63330835,-0.14901373,-1.5149728,-0.45945898,-0.21110277,-0.8319933,-0.720233,-0.27319184,-1.3038701,-0.7078152,-0.3725343,-1.6143154,-0.7574864,-0.42220554,-1.8626715,-0.79473984,-0.45945898,-0.89408237,-0.32286307,-0.31044525,-1.5770619,-0.26077402,-0.3601165,-1.5149728,-0.24835621,-0.33528087,-1.3038701,-0.2359384,-0.32286307,-0.90650016,0.062089052,-0.32286307,-1.5646441,0.08692467,-0.38495213,-1.4156303,0.04967124,-0.28560963,-1.1921098,0.037253432,-0.21110277,-0.8692467,0.43462336,-0.33528087,-1.4280481,0.3725343,-0.38495213,-1.3162879,0.31044525,-0.28560963,-1.1051852,0.31044525,-0.19868496,2025-10-30T15:35:12.680,PointL
0.0,0.0,0.0,-0.20251541,-0.4556597,-0.07594328,-0.74677557,-0.74677557,-0.15188655,-1.2277497,-0.70880395,-0.1898582,-1.5315228,-0.55691737,-0.25314426,-0.81006163,-0.7214612,-0.3797164,-1.366979,-0.7594328,-0.4809741,-1.7466954,-0.77209,-0.531603,-2.025154,-0.7594328,-0.55691737,-0.8480333,-0.34174475,-0.40503082,-1.6074661,-0.24048705,-0.4809741,-1.5694945,-0.20251541,-0.4556597,-1.3416646,-0.20251541,-0.43034524,-0.8353761,0.063286066,-0.40503082,-1.5315228,0.11391492,-0.4809741,-1.3922935,0.088600494,-0.3797164,-1.1391492,0.07594328,-0.3037731,-0.7974044,0.44300246,-0.40503082,-1.3796363,0.39237362,-0.4936313,-1.2783785,0.35440198,-0.40503082,-1.0505487,0.36705917,-0.31643033,2025-10-30T15:35:12.906,PointL
0.0,0.0,0.0,-0.18741217,-0.4747775,-0.08745901,-0.7496487,-0.7496487,-0.19990632,-1.2619087,-0.68717796,-0.24988289,-1.5992506,-0.53724825,-0.3373419,-0.76214284,-0.6996721,-0.4747775,-1.3868501,-0.7496487,-0.5997189,-1.7741686,-0.7996253,-0.6496955,-2.074028,-0.8246136,-0.68717796,-0.8246136,-0.28736532,-0.48727164,-1.6117446,-0.24988289,-0.57473063,-1.5867563,-0.2748712,-0.5497424,-1.3868501,-0.29985946,-0.5247541,-0.8246136,0.11244731,-0.4747775,-1.561768,0.09995316,-0.5497424,-1.4493208,0.02498829,-0.43729508,-1.1994379,-0.012494145,-0.3623302,-0.7996253,0.4747775,-0.46228334,-1.4118384,0.3873185,-0.5497424,-1.3243793,0.3123536,-0.46228334,-1.1119789,0.29985946,-0.3873185,2025-10-30T15:35:13.077,PointL
0.0,0.0,0.0,-0.1659956,-0.4841538,-0.12449669,-0.7193142,-0.8299779,-0.24899338,-1.2587999,-0.802312,-0.3319912,-1.6461229,-0.7193142,-0.4426549,-0.6916483,-0.8299779,-0.5533186,-1.244967,-0.9959735,-0.7054813,-1.63229,-1.1066372,-0.7608131,-1.9227823,-1.1758021,-0.78847903,-0.7193142,-0.401156,-0.5671516,-1.5631251,-0.401156,-0.6778153,-1.8397845,-0.37349007,-0.6639824,-1.8674504,-0.3319912,-0.6639824,-0.7331472,0.0414989,-0.5671516,-1.604624,-0.013832966,-0.6778153,-1.63229,-0.0829978,-0.5671516,-1.4524615,-0.11066373,-0.4841538,-0.74698013,0.45648786,-0.5533186,-1.4524615,0.34582415,-0.6916483,-1.5216262,0.23516043,-0.6224835,-1.4247955,0.19366153,-0.5394857,2025-10-30T15:35:13.296,PointL
0.0,0.0,0.0,-0.17355253,-0.5900786,-0.12148677,-0.7462759,-0.95453894,-0.24297354,-1.2669334,-1.0760257,-0.32974982,-1.6834595,-1.0933809,-0.41652608,-0.7115654,-0.90247315,-0.5206576,-1.3189993,-1.1107363,-0.67685485,-1.71817,-1.2495782,-0.7462759,-2.0132093,-1.3537097,-0.78098637,-0.76363117,-0.38181558,-0.5206576,-1.5793281,-0.43388134,-0.6421444,-2.0479198,-0.50330234,-0.65949965,-2.325604,-0.5727233,-0.67685485,-0.8156969,0.10413152,-0.5206576,-1.5966833,0.086776264,-0.6247891,-1.9611436,-0.017355254,-0.5727233,-2.1520514,-0.10413152,-0.53801286,-0.83305216,0.5206576,-0.48594707,-1.440486,0.43388134,-0.5900786,-1.7355254,0.32974982,-0.53801286,-1.9264331,0.20826304,-0.48594707,2025-10-30T15:35:13.560,PointL
0.0,0.0,0.0,-0.1730407,-0.5191221,-0.11011681,-0.7078938,-0.9281274,-0.2359646,-1.2427468,-1.0067823,-0.29888847,-1.6674831,-0.97532034,-0.39327434,-0.7078938,-0.8809345,-0.5191221,-1.3528637,-0.9438584,-0.67643183,-1.761869,-1.0067823,-0.73935574,-2.0922194,-1.0539752,-0.7708177,-0.73935574,-0.40900528,-0.5348531,-1.6045592,-0.37754336,-0.6449699,-1.9506407,-0.39327434,-0.6292389,-2.0607574,-0.40900528,-0.6292389,-0.7708177,0.031461947,-0.5191221,-1.6045592,0.031461947,-0.6135079,-1.8562548,-0.04719292,-0.5348531,-1.9034477,-0.12584779,-0.45619822,-0.8022796,0.44046724,-0.50339115,-1.4629805,0.33035043,-0.59777695,-1.714676,0.25169557,-0.5191221,-1.8562548,0.1730407,-0.45619822,2025-10-30T15:35:13.721,PointL
0.0,0.0,0.0,-0.15473892,-0.47711167,-0.10315928,-0.70922005,-0.7736946,-0.25789818,-1.2508062,-0.7865895,-0.34816256,-1.6634433,-0.7221149,-0.47711167,-0.567376,-0.83816916,-0.6705353,-1.2379113,-0.98001313,-0.83816916,-1.6763383,-1.0831724,-0.9026437,-2.011606,-1.147647,-0.9284335,-0.5931659,-0.425532,-0.6834302,-1.5087044,-0.4126371,-0.79948443,-1.6376536,-0.4126371,-0.73500985,-1.5215994,-0.39974222,-0.6963251,-0.64474547,0.0,-0.6705353,-1.5602841,-0.03868473,-0.7607997,-1.5087044,-0.15473892,-0.60606074,-1.2379113,-0.18052873,-0.49000657,-0.70922005,0.39974222,-0.64474547,-1.4442298,0.2707931,-0.7607997,-1.4055451,0.12894909,-0.6705353,-1.1992266,0.090264365,-0.58027095,2025-10-30T15:35:13.978,PointL
0.0,0.0,0.0,-0.18046854,-0.47199467,-0.08329318,-0.74963856,-0.79128516,-0.19435073,-1.2632798,-0.7635208,-0.26376173,-1.6380991,-0.638581,-0.3470549,-0.7635208,-0.81904954,-0.44423026,-1.346573,-0.87457836,-0.56917,-1.7213923,-0.94398934,-0.638581,-2.0129185,-0.9995181,-0.6663454,-0.79128516,-0.38870147,-0.47199467,-1.5686882,-0.3331727,-0.55528784,-1.7630389,-0.3331727,-0.5414056,-1.7491567,-0.3331727,-0.5414056,-0.77740294,0.04164659,-0.47199467,-1.5409237,0.06941098,-0.56917,-1.6380991,0.0,-0.48587686,-1.5409237,-0.055528782,-0.41646588,-0.74963856,0.45811245,-0.48587686,-1.3882196,0.4025837,-0.56917,-1.5131594,0.3331727,-0.49975905,-1.5131594,0.27764392,-0.43034807,2025-10-30T15:35:14.176,PointL
0.0,0.0,0.0,-0.20212331,-0.47558427,-0.07133764,-0.72526604,-0.80849326,-0.13078567,-1.1770711,-0.8679413,-0.1664545,-1.4743112,-0.8203829,-0.22590253,-0.8203829,-0.72526604,-0.3447986,-1.3554152,-0.74904525,-0.43991545,-1.6883242,-0.7966037,-0.49936348,-1.9498955,-0.83227247,-0.53503233,-0.8679413,-0.332909,-0.3685778,-1.6169865,-0.29724017,-0.42802584,-1.6407658,-0.30912977,-0.39235702,-1.4862008,-0.30912977,-0.3804674,-0.8679413,0.059448034,-0.3804674,-1.5813177,0.059448034,-0.42802584,-1.4862008,0.011889607,-0.332909,-1.2602984,0.0,-0.26157135,-0.83227247,0.41613623,-0.3804674,-1.4148632,0.332909,-0.45180506,-1.3435255,0.28535056,-0.3566882,-1.1532918,0.29724017,-0.28535056,2025-10-30T15:35:14.432,PointL
0.0,0.0,0.0,-0.2005556,-0.49661386,-0.09550266,-0.75447106,-0.8308732,-0.17190479,-1.2415346,-0.8786245,-0.21010587,-1.5853442,-0.89772505,-0.2578572,-0.8213229,-0.71626997,-0.38201064,-1.4134394,-0.7067197,-0.4775133,-1.7954501,-0.71626997,-0.5252646,-2.0724077,-0.72582024,-0.54436517,-0.8786245,-0.286508,-0.38201064,-1.6235453,-0.24830693,-0.42976198,-1.7858998,-0.27695772,-0.38201064,-1.7667993,-0.29605827,-0.36291012,-0.8690742,0.1146032,-0.3724604,-1.5853442,0.08595239,-0.42021173,-1.5662436,0.0286508,-0.3056085,-1.4038892,0.0,-0.2292064,-0.8499737,0.46796304,-0.36291012,-1.4134394,0.3724604,-0.41066146,-1.4038892,0.29605827,-0.32470906,-1.2797357,0.27695772,-0.23875666,2025-10-30T15:35:14.813,PointL
0.0,0.0,0.0,-0.16639602,-0.47024962,-0.115753755,-0.70175713,-0.8030417,-0.23150751,-1.2154144,-0.7523994,-0.3038536,-1.5409719,-0.55706495,-0.39066893,-0.71622634,-0.7885725,-0.46301502,-1.3673413,-0.8175109,-0.6004726,-1.7580101,-0.86815315,-0.6655841,-2.0690985,-0.889857,-0.70899177,-0.7885725,-0.3689651,-0.49195346,-1.5482064,-0.39066893,-0.62941104,-1.3456374,-0.39790353,-0.6004726,-1.0417838,-0.3761997,-0.5642996,-0.82474554,0.02170383,-0.49195346,-1.5120335,-0.06511149,-0.6077072,-1.2877605,-0.08681532,-0.49195346,-1.0273145,-0.07958071,-0.39066893,-0.8464493,0.3689651,-0.49918807,-1.3962797,0.20980369,-0.593238,-1.2154144,0.15916142,-0.49195346,-1.0056107,0.19533446,-0.40513813,2025-10-30T15:35:15.402,PointL
0.0,0.0,0.0,-0.14048275,-0.4584174,-0.110907435,-0.6654446,-0.77635205,-0.23660251,-1.1682249,-0.72459525,-0.3105408,-1.5305226,-0.58411247,-0.41405442,-0.6950199,-0.79113966,-0.5101742,-1.4048275,-0.85768414,-0.6580508,-1.8336695,-0.9168348,-0.7467767,-2.1811795,-0.94641006,-0.80592734,-0.75417054,-0.3844791,-0.53235567,-1.5305226,-0.3844791,-0.6580508,-1.3530706,-0.36969143,-0.6210816,-1.0647113,-0.3549038,-0.5915063,-0.79113966,0.014787657,-0.53235567,-1.5083411,-0.05915063,-0.63586926,-1.3013139,-0.06654446,-0.5101742,-1.0573175,-0.051756803,-0.41405442,-0.80592734,0.36969143,-0.53235567,-1.382646,0.21442103,-0.6210816,-1.212588,0.18484572,-0.517568,-1.0203484,0.22181487,-0.42884207,2025-10-30T15:35:15.706,PointL
0.0,0.0,0.0,-0.14998642,-0.4799565,-0.09749117,-0.67493886,-0.79492795,-0.2174803,-1.1773933,-0.7649307,-0.2924735,-1.5298615,-0.6224436,-0.38996467,-0.67493886,-0.8324246,-0.49495515,-1.4173716,-0.9074178,-0.6674395,-1.8673308,-0.98241097,-0.7649307,-2.2347975,-1.0124083,-0.8399239,-0.73493344,-0.41996196,-0.53245175,-1.5298615,-0.45745856,-0.67493886,-1.334879,-0.4424599,-0.64494157,-1.0349063,-0.41246262,-0.6224436,-0.77992934,-0.022497961,-0.5474504,-1.4998641,-0.13498777,-0.64494157,-1.2823838,-0.1424871,-0.51745313,-1.0274069,-0.11998913,-0.41996196,-0.8024273,0.34496874,-0.56244904,-1.3873743,0.14998642,-0.64494157,-1.2073907,0.11248981,-0.5399511,-0.9899103,0.15748574,-0.44995925,2025-10-30T15:35:16.005,PointL
0.0,0.0,0.0,-0.2270001,-0.47345737,-0.04540002,-0.7264003,-0.7134289,-0.14268579,-1.193372,-0.69397175,-0.21402867,-1.491715,-0.59020025,-0.3048287,-0.7328861,-0.81720036,-0.40860018,-1.4528006,-0.87557185,-0.5383145,-1.8354579,-0.9209719,-0.59020025,-2.1467724,-0.9339433,-0.62262887,-0.75882894,-0.46697164,-0.4540002,-1.3944292,-0.47994307,-0.59020025,-1.2258005,-0.47994307,-0.5448002,-0.99231476,-0.46697164,-0.51237166,-0.7847718,-0.11674291,-0.47994307,-1.3490292,-0.22051439,-0.5642574,-1.1739148,-0.2270001,-0.42805734,-0.9728576,-0.20105724,-0.3372573,-0.81071466,0.1880858,-0.51237166,-1.2647148,0.032428585,-0.5577717,-1.1155434,0.0064857174,-0.4475145,-0.9339433,0.04540002,-0.3696859,2025-10-30T15:35:16.232,PointL
0.0,0.0,0.0,-0.17354187,-0.4545144,-0.09916678,-0.7024314,-0.7768065,-0.19833356,-1.2313209,-0.71069527,-0.26444474,-1.6031963,-0.5867368,-0.33881983,-0.7024314,-0.85118157,-0.36361152,-1.2643765,-0.89250106,-0.4958339,-1.627988,-0.9586122,-0.57020897,-1.9172244,-0.9916678,-0.6197924,-0.80159813,-0.4545144,-0.38840324,-1.5040295,-0.46277833,-0.5288895,-1.3304876,-0.4214588,-0.5206256,-1.057779,-0.38840324,-0.4958339,-0.8429176,-0.066111185,-0.39666712,-1.4957657,-0.11569458,-0.5206256,-1.2809043,-0.09916678,-0.4214588,-1.0412512,-0.08263899,-0.32229203,-0.85944545,0.28923646,-0.41319492,-1.380071,0.15701407,-0.5040978,-1.2147931,0.14875017,-0.41319492,-1.0247234,0.19006966,-0.32229203,2025-10-30T15:35:16.486,PointL
0.0,0.0,0.0,-0.22775368,-0.45550737,-0.06405572,-0.7615514,-0.68326104,-0.17793256,-1.2668798,-0.6049707,-0.2633402,-1.6156276,-0.5053285,-0.36298242,-0.7615514,-0.79713786,-0.43415546,-1.4946336,-0.8184898,-0.5836188,-1.8860852,-0.82560706,-0.6405572,-2.213481,-0.81137246,-0.6761437,-0.76866865,-0.43415546,-0.46974197,-1.387874,-0.39856893,-0.6263226,-1.2099414,-0.39145163,-0.5836188,-0.989305,-0.39145163,-0.5480323,-0.775786,-0.08540763,-0.49109387,-1.3522874,-0.14234605,-0.5978534,-1.1601202,-0.14234605,-0.44127277,-0.95371854,-0.12811144,-0.34874782,-0.7900206,0.23487099,-0.51244575,-1.2668798,0.10675953,-0.5836188,-1.1031818,0.09252493,-0.46974197,-0.918132,0.12099414,-0.38433433,2025-10-30T15:35:16.796,PointL
0.0,0.0,0.0,-0.17796244,-0.43600795,-0.10677746,-0.71184975,-0.7207478,-0.23135117,-1.2101445,-0.62286854,-0.31143427,-1.5660694,-0.48049855,-0.4182117,-0.7207478,-0.8275253,-0.46270233,-1.3525145,-0.80083096,-0.58727604,-1.7351336,-0.8186272,-0.6495629,-2.03767,-0.8186272,-0.7029516,-0.76523846,-0.4182117,-0.4893967,-1.5126806,-0.36482298,-0.60507226,-1.3614126,-0.35592487,-0.56947976,-1.1033671,-0.36482298,-0.55168355,-0.7741366,-0.017796243,-0.4982948,-1.4859864,-0.035592485,-0.60507226,-1.2902277,-0.04449061,-0.4982948,-1.0499784,-0.05338873,-0.4093136,-0.76523846,0.35592487,-0.5071929,-1.3525145,0.23135117,-0.60507226,-1.2190427,0.18686055,-0.51609105,-1.023284,0.21355492,-0.43600795,2025-10-30T15:35:17.064,PointL
0.0,0.0,0.0,-0.19184092,-0.4947476,-0.12116268,-0.76736367,-0.8077512,-0.26251915,-1.3428863,-0.76736367,-0.35339114,-1.7467619,-0.6663947,-0.46445695,-0.6663947,-0.8784294,-0.55532897,-1.2318206,-0.94910765,-0.7269761,-1.65589,-1.0298828,-0.7875574,-1.9688935,-1.0803672,-0.827945,-0.6865885,-0.44426316,-0.5755227,-1.5347273,-0.4038756,-0.69668543,-1.6962775,-0.44426316,-0.65629786,-1.6457931,-0.4947476,-0.64620095,-0.6865885,-0.01009689,-0.5755227,-1.5347273,-0.03029067,-0.6865885,-1.554921,-0.11106579,-0.5755227,-1.4034677,-0.18174402,-0.48465073,-0.69668543,0.4139725,-0.5654258,-1.3933709,0.2928098,-0.6865885,-1.4741459,0.19184092,-0.6058134,-1.4236615,0.12116268,-0.53513515,2025-10-30T15:35:17.355,PointL
0.0,0.0,0.0,-0.11530873,-0.48429668,-0.13837048,-0.61113626,-0.83022285,-0.2998027,-1.1300256,-0.87634635,-0.41511142,-1.5105444,-0.83022285,-0.5650128,-0.634198,-0.910939,-0.634198,-1.3721739,-1.0147169,-0.83022285,-1.8449397,-1.0608404,-0.93400073,-2.2139277,-1.1069639,-1.003186,-0.5996054,-0.4727658,-0.6457289,-1.4182974,-0.43817317,-0.81869197,-1.8103471,-0.3920497,-0.8648155,-2.006372,-0.38051882,-0.8994081,-0.5996054,-0.023061747,-0.6457289,-1.3837048,-0.023061747,-0.7725685,-1.6950383,-0.023061747,-0.726445,-1.8449397,-0.057654366,-0.6918524,-0.634198,0.3920497,-0.634198,-1.2453343,0.32286444,-0.7495068,-1.5220753,0.2882718,-0.71491414,-1.6835074,0.23061746,-0.6803215,2025-10-30T15:35:17.651,PointL
0.0,0.0,0.0,-0.23360404,-0.5045847,-0.028032485,-0.8129421,-0.82228625,-0.16819492,-1.3922801,-0.8129421,-0.28966904,-1.7473583,-0.7568771,-0.42983145,-0.5326172,-0.9717929,-0.5326172,-1.2708061,-1.0652344,-0.72884464,-1.7099817,-1.1306436,-0.8129421,-2.0557156,-1.1493319,-0.8783512,-0.5606497,-0.5419614,-0.6260589,-1.5324426,-0.58868223,-0.82228625,-1.3922801,-0.6167147,-0.8035979,-1.093267,-0.5980264,-0.79425377,-0.6167147,-0.13081826,-0.68212384,-1.5137542,-0.25229236,-0.8316304,-1.3549035,-0.28966904,-0.68212384,-1.093267,-0.26163653,-0.5699939,-0.691468,0.25229236,-0.7381888,-1.4296567,0.0747533,-0.8596629,-1.3081827,0.009344162,-0.7381888,-1.093267,0.028032485,-0.6447472,2025-10-30T15:35:17.890,PointL
