f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,0.0,-0.3392603,-0.14066891,0.08274642,-0.6536967,-0.26478854,0.16549283,-0.87711203,-0.4137321,0.3392603,-0.9433092,-0.55440104,0.81091493,-0.6288728,-0.14894356,1.1749991,-0.80264026,-0.33098567,1.4149637,-0.9102106,-0.4551053,1.6218299,-0.99295706,-0.54612637,0.8936613,-0.4137321,-0.17376748,0.9267599,-0.7198939,-0.4551053,0.6454221,-0.8274642,-0.55440104,0.4137321,-0.8688374,-0.56267565,0.8936613,-0.20686606,-0.22341533,0.79436564,-0.5047532,-0.49647853,0.4551053,-0.56267565,-0.49647853,0.20686606,-0.56267565,-0.4137321,0.81918955,0.0,-0.28961247,0.7033446,-0.26478854,-0.4716546,0.43028137,-0.34753495,-0.46337995,0.23168997,-0.3723589,-0.39718282,2025-10-30T16:14:38.085,PointR
0.0,0.0,0.0,0.008314589,-0.34921274,-0.141348,0.09977507,-0.6568525,-0.26606685,0.17460637,-0.8813464,-0.39910027,0.33258355,-0.9644923,-0.54044825,0.8065151,-0.61527956,-0.13303342,1.1806716,-0.76494217,-0.30763978,1.4301093,-0.8397735,-0.43235862,1.637974,-0.9062902,-0.5155045,0.89797556,-0.40741485,-0.16629177,0.93954855,-0.72336924,-0.43235862,0.64853793,-0.8397735,-0.5321337,0.40741485,-0.8813464,-0.5321337,0.89797556,-0.20786472,-0.20786472,0.8065151,-0.5155045,-0.48224616,0.4573024,-0.5737066,-0.47393155,0.20786472,-0.565392,-0.39910027,0.83145887,-0.008314589,-0.27438143,0.71505463,-0.27438143,-0.46561697,0.4406732,-0.35752732,-0.44898778,0.23280849,-0.38247108,-0.39078566,2025-10-30T16:14:38.303,PointR
0.0,0.0,0.0,0.0,-0.33433318,-0.1420916,0.091941625,-0.6435914,-0.26746655,0.16716659,-0.860908,-0.40955815,0.33433318,-0.94449127,-0.55164975,0.810758,-0.6101581,-0.15044993,1.1785245,-0.760608,-0.32597485,1.4376327,-0.82747465,-0.4513498,1.646591,-0.8943413,-0.54329145,0.9026996,-0.3928415,-0.17552492,0.9361329,-0.7020997,-0.4513498,0.6435914,-0.82747465,-0.54329145,0.40119982,-0.8692663,-0.55164975,0.9026996,-0.18388325,-0.2256749,0.80239964,-0.49314144,-0.49314144,0.45970812,-0.5600081,-0.49314144,0.20895824,-0.5600081,-0.41791648,0.82747465,0.01671666,-0.2841832,0.71881634,-0.25910822,-0.47642478,0.4513498,-0.3426915,-0.45970812,0.24239156,-0.37612483,-0.40119982,2025-10-30T16:14:38.515,PointR
0.0,0.0,0.0,0.0,-0.327039,-0.14255546,0.09224177,-0.63730675,-0.27672532,0.17609793,-0.8553328,-0.41089517,0.33542463,-0.9308033,-0.55345064,0.8134047,-0.61214995,-0.15094107,1.1823717,-0.75470537,-0.327039,1.4339403,-0.83017594,-0.45282322,1.6435807,-0.90564644,-0.5366794,0.90564644,-0.3857383,-0.17609793,0.93918896,-0.68762046,-0.45282322,0.63730675,-0.8050191,-0.55345064,0.39412394,-0.84694713,-0.55345064,0.90564644,-0.17609793,-0.218026,0.8050191,-0.47798008,-0.4947513,0.46120885,-0.5282938,-0.4947513,0.20125477,-0.5366794,-0.41089517,0.83017594,0.03354246,-0.27672532,0.7211629,-0.23479724,-0.46959448,0.45282322,-0.31865337,-0.46120885,0.24318285,-0.35219586,-0.39412394,2025-10-30T16:14:38.732,PointR
0.0,0.0,0.0,0.0,-0.3303079,-0.13212316,0.07431927,-0.64410037,-0.25598863,0.14863855,-0.8670582,-0.38811177,0.3055348,-0.94137746,-0.5284926,0.8009966,-0.6358427,-0.14038086,1.1643353,-0.81751204,-0.3055348,1.4038085,-0.9248621,-0.42940027,1.610251,-1.0156968,-0.51197726,0.8918313,-0.42114255,-0.16515395,0.9166044,-0.72667736,-0.42940027,0.627585,-0.8257697,-0.5284926,0.39636946,-0.8670582,-0.5367503,0.90008897,-0.20644243,-0.21470013,0.7844812,-0.5037195,-0.47068873,0.44591564,-0.5697811,-0.47068873,0.19818473,-0.5697811,-0.39636946,0.8257697,-0.008257697,-0.272504,0.70190424,-0.272504,-0.45417336,0.43765795,-0.355081,-0.44591564,0.23121552,-0.38811177,-0.37985408,2025-10-30T16:14:38.926,PointR
0.0,0.0,0.0,-0.008188473,-0.3357274,-0.13101557,0.07369626,-0.6468894,-0.25384268,0.13920404,-0.8597897,-0.38485825,0.28659657,-0.9498629,-0.5240623,0.7860934,-0.6468894,-0.13920404,1.1381978,-0.8597897,-0.311162,1.367475,-0.99080527,-0.42580062,1.55581,-1.105444,-0.50768536,0.8843551,-0.43398908,-0.17195794,0.90073204,-0.72877413,-0.44217756,0.6141355,-0.8270358,-0.54043925,0.37666976,-0.8597897,-0.54862773,0.8843551,-0.22108878,-0.22108878,0.7697165,-0.51587385,-0.48311993,0.43398908,-0.55681616,-0.48311993,0.19652335,-0.55681616,-0.40942368,0.81884736,-0.008188473,-0.28659657,0.68783176,-0.27021962,-0.466743,0.42580062,-0.34391588,-0.45036602,0.22927725,-0.3684813,-0.38485825,2025-10-30T16:14:39.146,PointR
0.0,0.0,0.0,0.0,-0.33514366,-0.138962,0.07356812,-0.6457646,-0.26974976,0.14713624,-0.86646897,-0.416886,0.31879517,-0.93186283,-0.555848,0.80107504,-0.6294161,-0.14713624,1.144393,-0.833772,-0.31879517,1.3732716,-0.9645598,-0.4414087,1.5612789,-1.0708249,-0.52315104,0.8909916,-0.416886,-0.17983317,0.89916587,-0.7193327,-0.44958293,0.6130676,-0.8174235,-0.5394995,0.38418907,-0.84194624,-0.54767376,0.8909916,-0.21253012,-0.22070435,0.76837814,-0.5068026,-0.4822799,0.43323448,-0.54767376,-0.4822799,0.18800741,-0.5394995,-0.40871176,0.8174235,0.0,-0.277924,0.69481003,-0.26157552,-0.45775717,0.43323448,-0.33514366,-0.4414087,0.23705283,-0.3514921,-0.37601483,2025-10-30T16:14:39.345,PointR
0.0,0.0,0.0,-0.00827776,-0.33938816,-0.14072192,0.07449984,-0.65394306,-0.26488832,0.14072192,-0.8857203,-0.40561026,0.29799935,-0.95194244,-0.5463322,0.794665,-0.65394306,-0.14899968,1.1506087,-0.8526093,-0.32283264,1.382386,-0.9850535,-0.4387213,1.5727744,-1.0926644,-0.5214989,0.8857203,-0.43044353,-0.17383297,0.90227586,-0.7449984,-0.44699904,0.61255425,-0.8526093,-0.5463322,0.3724992,-0.8774426,-0.55460995,0.8939981,-0.22349952,-0.22349952,0.7863872,-0.52977663,-0.48838785,0.44699904,-0.5794432,-0.48838785,0.19866624,-0.5794432,-0.413888,0.81949824,-0.00827776,-0.28144383,0.7036096,-0.2731661,-0.46355456,0.4387213,-0.35594368,-0.45527682,0.24005504,-0.38077697,-0.38905472,2025-10-30T16:14:39.509,PointR
0.0,0.0,0.0,0.0,-0.34178537,-0.14171588,0.08336228,-0.658562,-0.27509552,0.15838833,-0.8919764,-0.4168114,0.3251129,-0.9419938,-0.5585273,0.80861413,-0.62521714,-0.1500521,1.1754081,-0.8002779,-0.3251129,1.4171588,-0.90031266,-0.45015633,1.6172283,-0.99201113,-0.54185486,0.8919764,-0.4168114,-0.1750608,0.92532134,-0.7169156,-0.45015633,0.62521714,-0.82528657,-0.55019104,0.3834665,-0.86696774,-0.56686354,0.90031266,-0.2084057,-0.22507817,0.8002779,-0.50850993,-0.5001737,0.45015633,-0.56686354,-0.49183747,0.20006947,-0.56686354,-0.4168114,0.82528657,0.0,-0.28343177,0.7085794,-0.25842306,-0.475165,0.43348387,-0.33344913,-0.45849255,0.2334144,-0.3584578,-0.39180273,2025-10-30T16:14:39.728,PointR
0.0,0.0,0.0,0.0,-0.34178537,-0.14171588,0.07502605,-0.658562,-0.2667593,0.1500521,-0.875304,-0.4084752,0.31677666,-0.95033,-0.55019104,0.7919417,-0.62521714,-0.1500521,1.1670719,-0.7919417,-0.3251129,1.4088225,-0.88364017,-0.45015633,1.6172283,-0.96700245,-0.54185486,0.8919764,-0.4168114,-0.1750608,0.92532134,-0.72525185,-0.45015633,0.62521714,-0.8336228,-0.55019104,0.3834665,-0.86696774,-0.5585273,0.8919764,-0.2084057,-0.22507817,0.80861413,-0.50850993,-0.5001737,0.45015633,-0.56686354,-0.49183747,0.20006947,-0.5585273,-0.4168114,0.82528657,0.0,-0.28343177,0.7085794,-0.2667593,-0.475165,0.44182009,-0.3501216,-0.4668288,0.2334144,-0.37513027,-0.40013894,2025-10-30T16:14:39.875,PointR
0.0,0.0,0.0,0.00830283,-0.3321132,-0.14945094,0.0830283,-0.64762074,-0.2739934,0.1660566,-0.8801,-0.42344436,0.32381037,-0.93821985,-0.5645925,0.7970717,-0.62271225,-0.14945094,1.1623962,-0.7721632,-0.32381037,1.4031783,-0.86349434,-0.44835284,1.6107491,-0.94652265,-0.53138113,0.8967057,-0.4068387,-0.17435944,0.92161417,-0.7140434,-0.44005,0.6310151,-0.8219802,-0.539684,0.39853585,-0.8551915,-0.5479868,0.9050085,-0.20757076,-0.21587358,0.7970717,-0.4981698,-0.48156416,0.45665568,-0.5562896,-0.48156416,0.19926792,-0.5479868,-0.4068387,0.83028305,0.0,-0.2739934,0.7140434,-0.25738773,-0.45665568,0.44835284,-0.3321132,-0.44835284,0.24078208,-0.3570217,-0.3819302,2025-10-30T16:14:40.073,PointR
0.0,0.0,0.0,-0.008365053,-0.33460212,-0.13384084,0.08365053,-0.65247416,-0.25931665,0.15893601,-0.8783306,-0.39315748,0.31787202,-0.9619811,-0.52699834,0.8030451,-0.6190139,-0.14220591,1.1627424,-0.7779499,-0.31787202,1.4053289,-0.86160046,-0.43498275,1.6144552,-0.93688595,-0.5186333,0.89506066,-0.4098876,-0.17566611,0.93688595,-0.71939456,-0.4433478,0.6441091,-0.8365053,-0.5353634,0.40152255,-0.8783306,-0.5437285,0.89506066,-0.20076127,-0.21749137,0.8030451,-0.5019032,-0.48517308,0.4600779,-0.56882364,-0.49353814,0.20076127,-0.5771887,-0.41825265,0.8197752,0.0,-0.27604675,0.7110295,-0.2676817,-0.46844298,0.4433478,-0.35133222,-0.4600779,0.23422149,-0.38479245,-0.40152255,2025-10-30T16:14:40.231,PointR
0.0,0.0,0.0,0.0,-0.34089813,-0.13303342,0.08314589,-0.6568525,-0.25775224,0.16629177,-0.8813464,-0.39078566,0.33258355,-0.9478631,-0.5238191,0.79820055,-0.62359416,-0.13303342,1.1640425,-0.78988594,-0.31595436,1.4051656,-0.8813464,-0.43235862,1.6047156,-0.9644923,-0.5155045,0.89797556,-0.40741485,-0.16629177,0.93123394,-0.72336924,-0.4406732,0.6319087,-0.82314426,-0.5321337,0.39078566,-0.85640264,-0.5321337,0.89797556,-0.19955014,-0.21617931,0.78988594,-0.5071899,-0.48224616,0.44898778,-0.55707747,-0.48224616,0.19955014,-0.54876286,-0.39910027,0.82314426,0.0,-0.27438143,0.71505463,-0.27438143,-0.46561697,0.4406732,-0.35752732,-0.44898778,0.24112308,-0.38247108,-0.38247108,2025-10-30T16:14:40.389,PointR
0.0,0.0,0.0,-0.008365053,-0.34296718,-0.14220591,0.06692042,-0.65247416,-0.2676817,0.15057096,-0.8783306,-0.40152255,0.31787202,-0.9619811,-0.5353634,0.79468006,-0.627379,-0.14220591,1.1543773,-0.79468006,-0.31787202,1.3969638,-0.8866956,-0.4433478,1.6060902,-0.97034615,-0.52699834,0.89506066,-0.4098876,-0.17566611,0.9285209,-0.7277596,-0.4433478,0.63574404,-0.82814026,-0.5353634,0.39315748,-0.8699655,-0.5437285,0.89506066,-0.20912632,-0.21749137,0.79468006,-0.5102682,-0.48517308,0.45171288,-0.56882364,-0.48517308,0.19239622,-0.56045854,-0.4098876,0.82814026,0.0,-0.27604675,0.70266443,-0.2676817,-0.46844298,0.43498275,-0.35133222,-0.4600779,0.23422149,-0.37642738,-0.39315748,2025-10-30T16:14:40.556,PointR
0.0,0.0,0.0,0.0,-0.33738285,-0.13989046,0.0822885,-0.6500792,-0.26332322,0.15634815,-0.88048697,-0.40321368,0.329154,-0.9463178,-0.5348753,0.7899696,-0.64185035,-0.13989046,1.1438102,-0.8475716,-0.3126963,1.3659892,-0.97100437,-0.42790022,1.5634816,-1.0779794,-0.5101887,0.88871586,-0.42790022,-0.164577,0.9216312,-0.7323677,-0.43612906,0.63362145,-0.8393427,-0.5348753,0.3949848,-0.8722581,-0.5348753,0.8969447,-0.21395011,-0.21395011,0.7899696,-0.5184176,-0.47727332,0.44435793,-0.5677907,-0.47727332,0.1974924,-0.55956185,-0.40321368,0.82288504,0.0,-0.27155206,0.7076811,-0.26332322,-0.45258677,0.44435793,-0.35384056,-0.44435793,0.23863666,-0.3785271,-0.38675597,2025-10-30T16:14:40.714,PointR
0.0,0.0,0.0,0.0,-0.33179316,-0.14101209,0.07465346,-0.6469967,-0.26543453,0.14930692,-0.8626622,-0.4064466,0.3152035,-0.9456105,-0.5391639,0.78800875,-0.63870186,-0.14930692,1.1280967,-0.89584154,-0.32349834,1.3354675,-1.0451485,-0.43962592,1.5096588,-1.1861606,-0.52257425,0.8875467,-0.42303628,-0.18248624,0.93731564,-0.72994494,-0.4562156,0.63870186,-0.8211881,-0.5474587,0.3981518,-0.8543674,-0.5474587,0.89584154,-0.20737073,-0.2322552,0.8045984,-0.50598454,-0.50598454,0.44792077,-0.5391639,-0.49768972,0.1990759,-0.53086907,-0.41474146,0.8211881,0.016589658,-0.29861385,0.7133553,-0.24884486,-0.48110008,0.44792077,-0.33179316,-0.4645104,0.24884486,-0.35667765,-0.38985696,2025-10-30T16:14:40.910,PointR
0.0,0.0,0.0,-0.008188198,-0.34390435,-0.13919938,0.06550559,-0.66324407,-0.27021056,0.14738758,-0.89251363,-0.40940994,0.32752794,-0.95801926,-0.5404211,0.7778789,-0.66324407,-0.14738758,1.0890304,-0.92526644,-0.31933975,1.2855471,-1.0890304,-0.44216272,1.441123,-1.2446061,-0.5240447,0.87613726,-0.4503509,-0.17195217,0.90889007,-0.74512607,-0.4503509,0.6141149,-0.82700807,-0.5404211,0.37665713,-0.8597609,-0.5404211,0.88432544,-0.22926956,-0.22926956,0.7696907,-0.5158565,-0.4912919,0.42578632,-0.5567975,-0.48310372,0.18014038,-0.5404211,-0.40940994,0.8106317,-0.008188198,-0.28658694,0.6878087,-0.27021056,-0.46672732,0.42578632,-0.35209253,-0.4503509,0.22108136,-0.37665713,-0.39303353,2025-10-30T16:14:41.062,PointR
0.0,0.0,0.0,0.0,-0.3481553,-0.13263059,0.074604705,-0.6714424,-0.26526117,0.14920941,-0.9035459,-0.4061812,0.3398659,-0.9615718,-0.5553906,0.7957836,-0.63828474,-0.14092,1.1522282,-0.8372306,-0.31499764,1.3843318,-0.94499296,-0.43933883,1.5832777,-1.0444659,-0.53052235,0.88696706,-0.43104944,-0.16578823,0.9201247,-0.7460471,-0.44762826,0.6299953,-0.8538094,-0.5553906,0.3978918,-0.87867767,-0.56368,0.8952565,-0.22381413,-0.22381413,0.7957836,-0.5388118,-0.49736473,0.44762826,-0.58025885,-0.49736473,0.1989459,-0.57196945,-0.4144706,0.8289412,-0.008289412,-0.28184,0.7211788,-0.29012942,-0.47249648,0.45591766,-0.3647341,-0.45591766,0.25697178,-0.38131297,-0.38960236,2025-10-30T16:14:41.213,PointR
0.0,0.0,0.0,-0.008377078,-0.3434602,-0.14241032,0.0753937,-0.6617892,-0.2680665,0.15916447,-0.89634734,-0.40209973,0.3434602,-0.971741,-0.54451007,0.80419946,-0.6282808,-0.14241032,1.1727909,-0.7958224,-0.31832895,1.4157262,-0.88797027,-0.44398513,1.616776,-0.9801181,-0.5277559,0.89634734,-0.4104768,-0.16754156,0.9466098,-0.7288058,-0.44398513,0.6534121,-0.8377078,-0.54451007,0.4104768,-0.8795932,-0.55288714,0.89634734,-0.20942695,-0.21780403,0.81257653,-0.51100177,-0.4942476,0.46911636,-0.5696413,-0.4942476,0.20942695,-0.57801837,-0.4188539,0.82933074,0.0,-0.27644357,0.7288058,-0.27644357,-0.46911636,0.46073928,-0.36021435,-0.46073928,0.24293526,-0.39372265,-0.39372265,2025-10-30T16:14:41.681,PointR
0.0,0.0,0.0,-0.057211082,-0.263171,-0.17163324,0.0686533,-0.56066865,-0.35470873,0.2746132,-0.65220636,-0.56066865,0.46913087,-0.5492264,-0.7666285,0.81239736,-0.46913087,-0.24028654,1.2243172,-0.6750908,-0.526342,1.5218148,-0.8009552,-0.686533,1.8078703,-0.8924929,-0.8009552,0.93826175,-0.19451769,-0.28605542,0.7551863,-0.56066865,-0.57211083,0.33182427,-0.46913087,-0.526342,0.33182427,-0.32038206,-0.44624645,0.90393513,0.0686533,-0.36615095,0.5835531,-0.263171,-0.59499526,0.263171,-0.19451769,-0.4119198,0.28605542,-0.04576887,-0.24028654,0.77807075,0.32038206,-0.46913087,0.56066865,0.0,-0.62932193,0.30893984,0.011442217,-0.51489973,0.28605542,0.12586439,-0.38903537,2025-10-30T16:14:43.257,PointR
0.0,0.0,0.0,0.00849688,-0.33137828,-0.1274532,0.15294382,-0.67125344,-0.24640949,0.31438452,-0.9006692,-0.3653658,0.5522972,-0.92615986,-0.4843221,0.80720353,-0.6372659,-0.09346567,1.1725693,-0.8157004,-0.27190015,1.3934882,-0.9601473,-0.3653658,1.5889164,-1.06211,-0.43334085,0.89217234,-0.43334085,-0.1274532,0.88367546,-0.7222347,-0.39085644,0.5353034,-0.67125344,-0.4078502,0.42484397,-0.56079406,-0.35686892,0.9091661,-0.22091886,-0.18693134,0.8157004,-0.5013159,-0.42484397,0.4843221,-0.43334085,-0.3228814,0.4163471,-0.33137828,-0.19542822,0.8751786,-0.00849688,-0.26340327,0.773216,-0.26340327,-0.39935333,0.51830965,-0.2549064,-0.31438452,0.44183773,-0.17843446,-0.22091886,2025-10-30T16:14:46.188,PointR
0.0,0.0,0.0,0.008528029,-0.3240651,-0.12792043,0.16203254,-0.6651862,-0.2387848,0.3240651,-0.895443,-0.36670524,0.5543219,-0.9210271,-0.48609763,0.8186908,-0.63107413,-0.093808316,1.185396,-0.8101627,-0.27289692,1.4071248,-0.9551392,-0.3581772,1.5947413,-1.0574756,-0.4178734,0.895443,-0.42640144,-0.12792043,0.895443,-0.7248824,-0.39228934,0.5287378,-0.6651862,-0.40081736,0.43492946,-0.5543219,-0.34112117,0.91249907,-0.22172876,-0.19614467,0.8101627,-0.5031537,-0.43492946,0.4775696,-0.43492946,-0.31553707,0.43492946,-0.3240651,-0.1790886,0.878387,0.0,-0.28142494,0.7760506,-0.25584087,-0.40081736,0.5202098,-0.24731284,-0.31553707,0.46051356,-0.16203254,-0.2046727,2025-10-30T16:14:46.449,PointR
0.0,0.0,0.0,0.008558896,-0.32523805,-0.12838344,0.15406014,-0.6675939,-0.2396491,0.31667918,-0.8901252,-0.36803254,0.55632824,-0.9158019,-0.4878571,0.81309515,-0.63335836,-0.09414786,1.1896865,-0.81309515,-0.27388468,1.4122179,-0.9585964,-0.36803254,1.5919547,-1.0613031,-0.4279448,0.89868414,-0.4193859,-0.12838344,0.8730074,-0.7189473,-0.38515034,0.5220927,-0.659035,-0.40226814,0.4365037,-0.54776937,-0.35091475,0.9158019,-0.2139724,-0.18829572,0.8045363,-0.496416,-0.4279448,0.4792982,-0.4279448,-0.31667918,0.4279448,-0.32523805,-0.18829572,0.8730074,0.0,-0.27388468,0.7703007,-0.2567669,-0.39370924,0.5220927,-0.248208,-0.31667918,0.4621804,-0.17117792,-0.2139724,2025-10-30T16:14:46.611,PointR
0.0,0.0,0.0,0.0086344965,-0.33674538,-0.11224846,0.16405544,-0.6821253,-0.22449692,0.3194764,-0.9066222,-0.35401437,0.5526078,-0.9238912,-0.47489733,0.8202772,-0.6303183,-0.08634497,1.2001951,-0.8116427,-0.2590349,1.4160575,-0.95842916,-0.35401437,1.6060164,-1.0620431,-0.41445586,0.89798766,-0.42309034,-0.12088296,0.88935316,-0.72529775,-0.37991786,0.5267043,-0.66485626,-0.39718685,0.43172485,-0.5526078,-0.33674538,0.9152567,-0.21586242,-0.18995893,0.8202772,-0.50080085,-0.42309034,0.4921663,-0.44035935,-0.3108419,0.43172485,-0.32811087,-0.18132444,0.8807187,0.0,-0.2763039,0.77710474,-0.2676694,-0.40582135,0.5267043,-0.2590349,-0.3194764,0.45762834,-0.16405544,-0.21586242,2025-10-30T16:14:46.810,PointR
0.0,0.0,0.0,-0.110424794,-0.20980711,-0.1545947,0.022084959,-0.60733634,-0.28710446,0.23189206,-0.83922845,-0.41961423,0.48586908,-0.8613134,-0.55212396,0.8171435,-0.530039,-0.18772215,1.2919701,-0.7508886,-0.38648677,1.5790745,-0.92756826,-0.4969116,1.8330516,-1.0490355,-0.5852514,0.93861073,-0.2650195,-0.22084959,0.9606957,-0.6183788,-0.50795406,0.48586908,-0.530039,-0.4969116,0.34231687,-0.39752924,-0.40857175,0.93861073,0.011042479,-0.29814693,0.8613134,-0.3312744,-0.5852514,0.41961423,-0.25397703,-0.4306567,0.3091894,-0.12146727,-0.24293454,0.8723559,0.29814693,-0.38648677,0.7950585,-0.011042479,-0.60733634,0.45274165,-0.022084959,-0.50795406,0.3312744,0.06625488,-0.3754443,2025-10-30T16:14:46.991,PointR
0.0,0.0,0.0,-0.105845734,-0.22345212,-0.1881702,0.011760637,-0.61155313,-0.35281911,0.17640956,-0.8585265,-0.51746804,0.4351436,-0.9290904,-0.682117,0.7997233,-0.5645106,-0.2822553,1.2819095,-0.811484,-0.5292287,1.5641648,-0.9878936,-0.67035633,1.8346595,-1.0937393,-0.76444143,0.9055691,-0.29401594,-0.30577657,0.9173297,-0.69387764,-0.6233138,0.4351436,-0.61155313,-0.61155313,0.2822553,-0.47042552,-0.5292287,0.8938085,-0.011760637,-0.3763404,0.811484,-0.38810104,-0.69387764,0.36457977,-0.31753722,-0.5292287,0.25873402,-0.17640956,-0.3410585,0.8350053,0.2822553,-0.45866486,0.72915953,-0.03528191,-0.69387764,0.3763404,-0.05880319,-0.59979254,0.25873402,0.03528191,-0.47042552,2025-10-30T16:14:47.209,PointR
0.0,0.0,0.0,-0.12915282,-0.21134098,-0.19959982,-0.011741166,-0.59879947,-0.36397615,0.16437632,-0.83362275,-0.5400936,0.43442315,-0.8688463,-0.71621114,0.81014043,-0.5166113,-0.29352915,1.3032694,-0.77491695,-0.5518348,1.5967985,-0.9510344,-0.70447,1.8668454,-1.068446,-0.81014043,0.91581094,-0.24656448,-0.31701148,0.91581094,-0.6457641,-0.6457641,0.42268196,-0.563576,-0.63402295,0.281788,-0.4109408,-0.5400936,0.91581094,0.0352235,-0.38745847,0.81014043,-0.3404938,-0.69272876,0.36397615,-0.2700468,-0.5166113,0.25830564,-0.11741166,-0.31701148,0.8453639,0.32875264,-0.46964663,0.73969346,0.023482332,-0.70447,0.39919963,0.0,-0.6105406,0.2700468,0.08218816,-0.46964663,2025-10-30T16:14:47.319,PointR
0.0,0.0,0.0,-0.10415941,-0.21989208,-0.18517227,0.011573267,-0.6133832,-0.34719804,0.18517227,-0.8448485,-0.50922376,0.45135742,-0.8679951,-0.6712495,0.821702,-0.520797,-0.25461188,1.3077792,-0.7406891,-0.4976505,1.5971109,-0.91428816,-0.63652974,1.863296,-1.0300208,-0.72911584,0.9258614,-0.24303862,-0.28933167,0.9258614,-0.6249564,-0.6018099,0.43978417,-0.55551684,-0.59023666,0.30090496,-0.41663763,-0.4976505,0.91428816,0.034719802,-0.3587713,0.83327526,-0.3240515,-0.6712495,0.38191783,-0.25461188,-0.50922376,0.27775842,-0.11573268,-0.3124782,0.85642177,0.33562475,-0.43978417,0.7754089,0.034719802,-0.68282276,0.41663763,0.0,-0.59023666,0.28933167,0.069439605,-0.45135742,2025-10-30T16:14:47.535,PointR
0.0,0.0,0.0,0.00859359,-0.33515003,-0.12031026,0.15468462,-0.67030007,-0.24062052,0.30936924,-0.8937334,-0.3695244,0.54998976,-0.92810774,-0.48983464,0.81639105,-0.6359257,-0.094529495,1.1859155,-0.8077975,-0.2664013,1.4179424,-0.9452949,-0.3609308,1.6070014,-1.048418,-0.42108592,0.8937334,-0.4296795,-0.12890385,0.8851398,-0.7218616,-0.38671157,0.524209,-0.66170645,-0.40389875,0.4382731,-0.5413962,-0.34374362,0.9195142,-0.21483976,-0.19765258,0.81639105,-0.50702184,-0.4296795,0.48983464,-0.4296795,-0.31796286,0.4296795,-0.32655644,-0.1804654,0.8765462,0.0,-0.27499488,0.7820167,-0.2578077,-0.40389875,0.524209,-0.2578077,-0.31796286,0.46405387,-0.17187181,-0.21483976,2025-10-30T16:14:47.611,PointR
0.0,0.0,0.0,-0.1254055,-0.20520902,-0.17100751,0.0,-0.61562705,-0.30781353,0.20520902,-0.85503757,-0.45602003,0.46742052,-0.86643803,-0.61562705,0.82083607,-0.5358235,-0.20520902,1.322458,-0.70683104,-0.42181852,1.6302716,-0.86643803,-0.54722404,1.8924831,-0.9576421,-0.63842803,0.93484104,-0.2622115,-0.23941052,0.96904254,-0.6042265,-0.5358235,0.47882104,-0.524423,-0.501622,0.35341552,-0.37621653,-0.41041803,0.9234406,0.034201503,-0.31921402,0.8892391,-0.296413,-0.61562705,0.43321902,-0.23941052,-0.44461954,0.3306145,-0.10260451,-0.23941052,0.86643803,0.34201503,-0.41041803,0.8322365,0.045602,-0.63842803,0.47882104,0.0114005,-0.5358235,0.3306145,0.079803504,-0.38761702,2025-10-30T16:14:47.799,PointR
0.0,0.0,0.0,0.008558896,-0.32523805,-0.12838344,0.15406014,-0.6675939,-0.2396491,0.30812028,-0.8901252,-0.36803254,0.54776937,-0.9158019,-0.4878571,0.81309515,-0.62479943,-0.09414786,1.1896865,-0.79597735,-0.27388468,1.4122179,-0.9414786,-0.35947365,1.6005136,-1.0356264,-0.4193859,0.89868414,-0.4193859,-0.12838344,0.8901252,-0.7189473,-0.38515034,0.53065157,-0.6675939,-0.40226814,0.4279448,-0.55632824,-0.34235585,0.9158019,-0.2139724,-0.18829572,0.8045363,-0.496416,-0.4279448,0.4792982,-0.4365037,-0.31667918,0.4279448,-0.33379695,-0.18829572,0.8730074,0.0,-0.27388468,0.7703007,-0.2567669,-0.40226814,0.5220927,-0.2567669,-0.31667918,0.4450626,-0.17973682,-0.2139724,2025-10-30T16:14:47.933,PointR
0.0,0.0,0.0,0.0,-0.31876424,-0.137844,0.14645924,-0.6633742,-0.26707274,0.31014898,-0.8873707,-0.39630148,0.551376,-0.9132164,-0.5255302,0.8184487,-0.6289132,-0.111998245,1.1889044,-0.79260296,-0.29291847,1.4215162,-0.9390622,-0.38768622,1.6110517,-1.0338299,-0.44799298,0.89598596,-0.4221472,-0.137844,0.9046012,-0.7150657,-0.40491673,0.5341455,-0.6633742,-0.4221472,0.43076247,-0.551376,-0.3618405,0.92183167,-0.20676598,-0.19815074,0.8184487,-0.49106923,-0.44799298,0.48245397,-0.4221472,-0.33599472,0.41353196,-0.31876424,-0.19815074,0.87875545,0.00861525,-0.275688,0.77537245,-0.24984223,-0.41353196,0.51691496,-0.24122699,-0.32737947,0.44799298,-0.16368973,-0.22399649,2025-10-30T16:14:48.082,PointR
