f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,timestamp,label
0.0,0.0,0.0,-0.10182567,-0.43507332,-0.24067885,0.046284396,-0.87014663,-0.3517614,0.21290822,-1.1663667,-0.42581645,0.33324763,-1.45333,-0.45358706,0.72203654,-0.72203654,-0.25919262,0.3147339,-0.5646696,-0.40730268,0.12033942,-0.49987146,-0.46284395,0.1758807,-0.51838523,-0.51838523,0.87014663,-0.43507332,-0.23142198,0.3147339,-0.27770635,-0.37027517,0.12033942,-0.29622012,-0.40730268,0.1758807,-0.36101827,-0.43507332,0.8794035,-0.13885318,-0.2221651,0.36101827,-0.046284396,-0.37027517,0.18513758,-0.07405503,-0.33324763,0.2684495,-0.13885318,-0.305477,0.8331191,0.13885318,-0.24067885,0.43507332,0.18513758,-0.37027517,0.28696325,0.15736695,-0.37027517,0.34250453,0.11108255,-0.3517614,2025-10-30T15:12:32.418,Thumbs_Up
0.0,0.0,0.0,-0.33786973,-0.450493,-0.32535604,-0.37541083,-0.98858184,-0.48803407,-0.23776019,-1.3890201,-0.56311625,-0.11262325,-1.6893487,-0.61317104,0.41295192,-0.8759586,-0.66322577,-0.18770541,-0.68825316,-0.900986,-0.33786973,-0.52557516,-0.97606814,-0.25027388,-0.56311625,-1.0386366,0.60065734,-0.51306146,-0.61317104,-0.100109555,-0.35038343,-0.80087644,-0.25027388,-0.28781497,-0.76333535,-0.17519172,-0.36289713,-0.76333535,0.62568474,-0.16267802,-0.56311625,-0.07508217,-0.037541084,-0.72579426,-0.20021911,-0.037541084,-0.60065734,-0.11262325,-0.07508217,-0.51306146,0.55060256,0.12513694,-0.56311625,0.037541084,0.20021911,-0.73830795,-0.050054777,0.17519172,-0.70076686,0.012513694,0.12513694,-0.67573947,2025-10-30T15:12:32.608,Thumbs_Up
0.0,0.0,0.0,-0.14454263,-0.5336959,-0.26684794,-0.066711985,-1.0562731,-0.37803456,0.05559332,-1.4343076,-0.44474655,0.14454263,-1.7901049,-0.4558652,0.60040784,-0.9450864,-0.2779666,-0.022237327,-0.84501845,-0.44474655,-0.17789862,-0.71159446,-0.52257717,-0.044474654,-0.68935716,-0.57817054,0.7338318,-0.63376385,-0.24461061,-0.066711985,-0.52257717,-0.41139054,-0.14454263,-0.46698388,-0.44474655,0.0111186635,-0.47810254,-0.46698388,0.7560691,-0.30020392,-0.24461061,-0.0111186635,-0.25572926,-0.43362787,-0.07783064,-0.21125461,-0.38915324,0.066711985,-0.22237328,-0.3335599,0.68935716,-0.0111186635,-0.26684794,0.11118664,0.0111186635,-0.43362787,0.044474654,0.0111186635,-0.44474655,0.17789862,0.0,-0.42250922,2025-10-30T15:12:32.801,Thumbs_Up
0.0,0.0,0.0,-0.21691345,-0.6796621,-0.26029614,-0.23137434,-1.3014807,-0.3904442,-0.15906985,-1.7786902,-0.46274868,-0.08676538,-2.212517,-0.5205923,0.28921792,-1.2436371,-0.3904442,-0.62181854,-1.113489,-0.6073576,-0.7085839,-0.9399582,-0.694123,-0.5205923,-0.9399582,-0.7230448,0.3615224,-0.85319287,-0.3759833,-0.6073576,-0.7664275,-0.5639749,-0.57843584,-0.694123,-0.5639749,-0.41936597,-0.694123,-0.57843584,0.3181397,-0.46274868,-0.3759833,-0.59289676,-0.4338269,-0.57843584,-0.54951406,-0.3615224,-0.5205923,-0.3470615,-0.3615224,-0.47720957,0.23137434,-0.11568717,-0.40490508,-0.49167046,-0.10122627,-0.54951406,-0.47720957,-0.08676538,-0.54951406,-0.3036788,-0.08676538,-0.5205923,2025-10-30T15:12:33.131,Thumbs_Up
0.0,0.0,0.0,-0.15968885,-0.6968241,-0.08710301,-0.30486053,-1.379131,-0.18872319,-0.3629292,-1.901749,-0.29034337,-0.34841204,-2.3082297,-0.37744638,-0.2322747,-1.2775108,-0.3193777,-1.0016847,-1.2484765,-0.5516524,-0.8855473,-1.0742705,-0.65327257,-0.65327257,-1.0887877,-0.6968241,-0.21775752,-0.9000644,-0.37744638,-1.0307189,-0.8710301,-0.56616956,-0.8565129,-0.7839271,-0.58068675,-0.60972106,-0.7694099,-0.5952039,-0.24679187,-0.53713524,-0.43551505,-1.0016847,-0.52261806,-0.62423825,-0.8710301,-0.4500322,-0.5516524,-0.62423825,-0.4500322,-0.49358374,-0.3193777,-0.21775752,-0.50810087,-0.9726503,-0.2322747,-0.6387554,-0.8565129,-0.18872319,-0.5952039,-0.60972106,-0.17420602,-0.5516524,2025-10-30T15:12:33.359,Thumbs_Up
0.0,0.0,0.0,-0.13904992,-0.55619967,-0.041714977,-0.33371982,-1.2097343,-0.1529549,-0.44495973,-1.696409,-0.26419485,-0.47276974,-2.085749,-0.3754348,-0.40324476,-1.0845894,-0.45886475,-1.2097343,-1.1402093,-0.65353465,-1.1263044,-1.0011594,-0.6952496,-0.9177295,-0.97334945,-0.7091546,-0.44495973,-0.7230596,-0.5283897,-1.2653543,-0.79258454,-0.66743964,-1.1402093,-0.7230596,-0.6257246,-0.90382445,-0.6952496,-0.6118196,-0.5005797,-0.3754348,-0.57010466,-1.2375443,-0.5005797,-0.7091546,-1.1123993,-0.43105474,-0.59791464,-0.88991946,-0.40324476,-0.5283897,-0.58400965,-0.06952496,-0.6118196,-1.1680193,-0.22247986,-0.7230596,-1.0706844,-0.20857488,-0.6396296,-0.8621095,-0.1807649,-0.57010466,2025-10-30T15:12:33.521,Thumbs_Up
0.0,0.0,0.0,-0.10026636,-0.5586269,-0.042971298,-0.3294466,-1.2031964,-0.15756142,-0.45836052,-1.6615568,-0.27215156,-0.5443031,-2.033975,-0.40106544,-0.4726843,-1.0599587,-0.44403675,-1.2748152,-1.045635,-0.64456946,-1.0886062,-0.9453686,-0.7161883,-0.8307784,-0.9453686,-0.7305121,-0.52997935,-0.673217,-0.5156556,-1.3177865,-0.68754077,-0.6588932,-1.1172538,-0.615922,-0.6302457,-0.8451022,-0.6015982,-0.615922,-0.58727443,-0.31512284,-0.5586269,-1.2748152,-0.35809416,-0.68754077,-1.1172538,-0.31512284,-0.5586269,-0.85942596,-0.3007991,-0.48700804,-0.673217,0.028647533,-0.6015982,-1.231844,-0.085942596,-0.68754077,-1.0886062,-0.07161883,-0.6015982,-0.85942596,-0.042971298,-0.52997935,2025-10-30T15:12:33.744,Thumbs_Up
0.0,0.0,0.0,-0.10326551,-0.5900886,-0.02950443,-0.32454872,-1.2244339,-0.16227436,-0.4868231,-1.6817526,-0.2802921,-0.5753364,-2.0505579,-0.3983098,-0.5163275,-1.0474073,-0.45731866,-1.3129472,-1.032655,-0.64909744,-1.1211684,-0.95889395,-0.6933541,-0.8408763,-0.94414175,-0.70810634,-0.5753364,-0.63434523,-0.5163275,-1.3424516,-0.66384965,-0.6786019,-1.1211684,-0.619593,-0.63434523,-0.8408763,-0.5900886,-0.619593,-0.64909744,-0.26553988,-0.5753364,-1.3276993,-0.33930096,-0.6786019,-1.1211684,-0.3097965,-0.5605842,-0.8703807,-0.2802921,-0.4868231,-0.72285855,0.08851329,-0.619593,-1.2834427,-0.044256646,-0.6933541,-1.1211684,-0.044256646,-0.6048408,-0.8851329,-0.014752215,-0.5163275,2025-10-30T15:12:33.959,Thumbs_Up
0.0,0.0,0.0,-0.11618632,-0.5809316,-0.04356987,-0.3340357,-1.2054331,-0.17427948,-0.47926858,-1.6411319,-0.2904658,-0.5809316,-2.004214,-0.40665212,-0.53736174,-1.0166303,-0.45022202,-1.3216194,-0.9730605,-0.6390248,-1.1182934,-0.9149673,-0.68259466,-0.85687417,-0.92949057,-0.6971179,-0.59545493,-0.6099782,-0.5228385,-1.350666,-0.6390248,-0.6680714,-1.1328167,-0.59545493,-0.62450147,-0.85687417,-0.56640834,-0.6099782,-0.6680714,-0.24689594,-0.56640834,-1.3216194,-0.3195124,-0.6680714,-1.1328167,-0.2904658,-0.53736174,-0.8859207,-0.27594253,-0.46474528,-0.74068785,0.08713974,-0.6099782,-1.2780496,-0.02904658,-0.68259466,-1.1328167,-0.04356987,-0.5809316,-0.90044403,0.0,-0.50831515,2025-10-30T15:12:34.121,Thumbs_Up
0.0,0.0,0.0,-0.11418091,-0.57090455,-0.057090454,-0.35681534,-1.1846269,-0.18554397,-0.5138141,-1.6270779,-0.29972488,-0.6137224,-1.9838933,-0.4281784,-0.5423593,-1.0133555,-0.47099623,-1.3130804,-0.9562651,-0.6422676,-1.1132638,-0.89917463,-0.6850854,-0.8563568,-0.91344726,-0.69935805,-0.59944975,-0.6137224,-0.5138141,-1.3416257,-0.6137224,-0.67081285,-1.1132638,-0.57090455,-0.62799495,-0.8563568,-0.5566319,-0.6137224,-0.6422676,-0.24263442,-0.5566319,-1.2988077,-0.31399748,-0.67081285,-1.1132638,-0.28545228,-0.5423593,-0.8563568,-0.27117965,-0.47099623,-0.7136307,0.08563568,-0.59944975,-1.2559899,-0.04281784,-0.67081285,-1.1132638,-0.04281784,-0.5851771,-0.8706294,0.0,-0.5138141,2025-10-30T15:12:34.285,Thumbs_Up
0.0,0.0,0.0,-0.16034918,-0.53935635,-0.029154396,-0.40816155,-1.1661758,-0.17492639,-0.5685107,-1.6472234,-0.29154396,-0.6413967,-2.0408077,-0.43731594,-0.40816155,-1.0787127,-0.49562475,-1.2099074,-1.0204039,-0.69970554,-1.1078671,-0.8892091,-0.7288599,-0.8600547,-0.8600547,-0.7288599,-0.40816155,-0.7142827,-0.5685107,-1.2536391,-0.6705511,-0.7288599,-1.0932899,-0.5685107,-0.6705511,-0.8454775,-0.55393356,-0.6413967,-0.43731594,-0.33527556,-0.61224234,-1.2099074,-0.34985277,-0.7434371,-1.0641354,-0.27696678,-0.62681955,-0.8163231,-0.24781238,-0.53935635,-0.51020193,0.0,-0.6559739,-1.1370214,-0.05830879,-0.7580143,-1.0204039,-0.043731596,-0.68512833,-0.7871687,-0.043731596,-0.61224234,2025-10-30T15:12:34.500,Thumbs_Up
0.0,0.0,0.0,-0.24266253,-0.5985676,-0.064710006,-0.48532507,-1.2942002,-0.19413003,-0.5985676,-1.8442353,-0.32355005,-0.6309226,-2.2972052,-0.45297006,-0.35590506,-1.1971352,-0.46914756,-1.2133126,-1.1324252,-0.7118101,-1.0838927,-0.95447266,-0.8088751,-0.8412301,-0.97065014,-0.8250526,-0.30737254,-0.77652013,-0.55003506,-1.2294902,-0.7118101,-0.7603426,-1.0353601,-0.6309226,-0.7118101,-0.7603426,-0.6309226,-0.7118101,-0.32355005,-0.37208256,-0.6147451,-1.1809577,-0.37208256,-0.8250526,-0.9868276,-0.29119503,-0.6956326,-0.7279876,-0.29119503,-0.6147451,-0.38826007,0.0,-0.6956326,-1.1000701,-0.064710006,-0.8412301,-0.9382951,-0.032355003,-0.7603426,-0.6794551,-0.016177502,-0.6956326,2025-10-30T15:12:34.662,Thumbs_Up
0.0,0.0,0.0,-0.24306682,-0.7292004,-0.09115005,-0.41017523,-1.3976341,-0.19749178,-0.48613364,-1.9141511,-0.3038335,-0.47094193,-2.3243263,-0.41017523,-0.16710843,-1.3064841,-0.3190252,-0.9115005,-1.2001424,-0.516517,-0.83554214,-1.033034,-0.607667,-0.6380504,-1.0634173,-0.65324205,-0.09115005,-0.9266922,-0.3646002,-0.9115005,-0.83554214,-0.54690033,-0.77477545,-0.7443921,-0.54690033,-0.53170866,-0.7443921,-0.5772837,-0.07595838,-0.562092,-0.4253669,-0.8659255,-0.48613364,-0.607667,-0.7292004,-0.4253669,-0.53170866,-0.5013253,-0.44055858,-0.48613364,-0.13672508,-0.24306682,-0.5013253,-0.77477545,-0.21268345,-0.607667,-0.6684337,-0.16710843,-0.562092,-0.44055858,-0.1823001,-0.516517,2025-10-30T15:12:34.884,Thumbs_Up
0.0,0.0,0.0,-0.23311743,-0.6582139,-0.123415105,-0.31539416,-1.2752894,-0.20569184,-0.32910696,-1.7552371,-0.27425578,-0.31539416,-2.1254823,-0.32910696,0.02742558,-1.3301406,-0.16455348,-0.6445011,-1.1244488,-0.34281975,-0.6445011,-0.95989525,-0.43880928,-0.46623486,-1.0010337,-0.47994763,0.123415105,-0.9736081,-0.19197905,-0.61707556,-0.8227674,-0.3702453,-0.54851156,-0.72677785,-0.4113837,-0.34281975,-0.7404906,-0.42509648,0.13712789,-0.6445011,-0.24683021,-0.57593715,-0.5347988,-0.45252207,-0.49366042,-0.45252207,-0.4113837,-0.28796858,-0.47994763,-0.3702453,0.095989525,-0.34281975,-0.31539416,-0.46623486,-0.28796858,-0.45252207,-0.4113837,-0.24683021,-0.43880928,-0.21940464,-0.24683021,-0.3976709,2025-10-30T15:12:35.103,Thumbs_Up
0.0,0.0,0.0,-0.23673198,-0.68060446,-0.14795749,-0.26632348,-1.3168216,-0.25152773,-0.25152773,-1.7754898,-0.32550648,-0.20714048,-2.1601794,-0.35509798,0.22193623,-1.3020259,-0.23673198,-0.5178512,-1.1392727,-0.44387245,-0.47346395,-0.9765194,-0.53264695,-0.25152773,-1.0061109,-0.5770342,0.29591498,-0.9173364,-0.26632348,-0.5178512,-0.7989704,-0.4586682,-0.3994852,-0.7249917,-0.47346395,-0.17754899,-0.7545832,-0.4882597,0.31071073,-0.5474427,-0.32550648,-0.4882597,-0.4882597,-0.5178512,-0.3698937,-0.41428095,-0.4586682,-0.14795749,-0.44387245,-0.41428095,0.25152773,-0.20714048,-0.3994852,-0.38468945,-0.17754899,-0.5178512,-0.29591498,-0.14795749,-0.50305545,-0.073978744,-0.16275324,-0.47346395,2025-10-30T15:12:35.261,Thumbs_Up
0.0,0.0,0.0,-0.21903062,-0.6132857,-0.20442858,-0.2482347,-1.2265714,-0.30664286,-0.21903062,-1.6792347,-0.3796531,-0.1752245,-2.07349,-0.4234592,0.30664286,-1.1973674,-0.2774388,-0.4234592,-1.0951531,-0.4964694,-0.39425513,-0.9053266,-0.5986837,-0.1752245,-0.89072454,-0.65709186,0.39425513,-0.8761225,-0.2774388,-0.4234592,-0.7739082,-0.46726534,-0.30664286,-0.65709186,-0.4964694,-0.08761225,-0.6716939,-0.5256735,0.39425513,-0.5256735,-0.30664286,-0.3796531,-0.43806124,-0.4964694,-0.26283675,-0.36505103,-0.46726534,-0.043806124,-0.36505103,-0.4234592,0.33584696,-0.18982655,-0.3796531,-0.2774388,-0.13141838,-0.51107144,-0.18982655,-0.10221429,-0.5256735,0.029204084,-0.10221429,-0.51107144,2025-10-30T15:12:35.479,Thumbs_Up
0.0,0.0,0.0,-0.23777013,-0.50195915,-0.26418903,-0.22456068,-1.0567561,-0.3566552,-0.14530396,-1.4530396,-0.409493,-0.07925671,-1.8229043,-0.409493,0.4359119,-1.0831751,-0.23777013,-0.19814177,-0.9114522,-0.409493,-0.2773985,-0.70010096,-0.50195915,-0.13209452,-0.62084424,-0.5680064,0.5944253,-0.7793577,-0.19814177,-0.17172287,-0.58121586,-0.3566552,-0.21135123,-0.46233082,-0.39628354,-0.052837808,-0.4359119,-0.42270246,0.6340537,-0.44912136,-0.19814177,-0.105675615,-0.3038174,-0.36986464,-0.13209452,-0.23777013,-0.3302363,0.026418904,-0.23777013,-0.3038174,0.6076348,-0.14530396,-0.21135123,0.026418904,-0.052837808,-0.36986464,0.0,-0.026418904,-0.3830741,0.14530396,-0.052837808,-0.36986464,2025-10-30T15:12:35.650,Thumbs_Up
0.0,0.0,0.0,-0.21658249,-0.48412555,-0.2548029,-0.19110219,-1.0192116,-0.34398395,-0.10192117,-1.4014161,-0.39494452,-0.025480293,-1.7326599,-0.39494452,0.4968657,-1.0319518,-0.22932263,-0.03822044,-0.89181024,-0.39494452,-0.20384234,-0.71344817,-0.4968657,-0.11466131,-0.67522776,-0.5605664,0.64974743,-0.7389285,-0.17836204,-0.050960585,-0.57330656,-0.34398395,-0.1656219,-0.47138542,-0.38220438,-0.050960585,-0.47138542,-0.40768468,0.6879679,-0.43316498,-0.17836204,0.012740146,-0.29302335,-0.34398395,-0.07644088,-0.24206278,-0.31850365,0.050960585,-0.2548029,-0.2802832,0.6624876,-0.12740146,-0.20384234,0.12740146,-0.06370073,-0.34398395,0.06370073,-0.03822044,-0.35672408,0.17836204,-0.050960585,-0.3312438,2025-10-30T15:12:35.801,Thumbs_Up
0.0,0.0,0.0,-0.1851351,-0.43969584,-0.23141886,-0.13885131,-0.9141045,-0.31241548,-0.046283774,-1.2496619,-0.35869923,-0.0115709435,-1.5505064,-0.3702702,0.5669762,-0.9372464,-0.17356415,0.09256755,-0.82153696,-0.3471283,-0.057854716,-0.6479728,-0.43969584,0.0115709435,-0.5785472,-0.5091215,0.71739846,-0.6826857,-0.13885131,0.12728037,-0.5322634,-0.2892736,-0.0115709435,-0.43969584,-0.3239864,0.06942566,-0.4281249,-0.3471283,0.7521113,-0.39341208,-0.13885131,0.1851351,-0.30084452,-0.30084452,0.06942566,-0.25456074,-0.2661317,0.15042226,-0.25456074,-0.23141886,0.7405404,-0.12728037,-0.1619932,0.2892736,-0.06942566,-0.2892736,0.19670604,-0.057854716,-0.2892736,0.27770263,-0.0809966,-0.2661317,2025-10-30T15:12:36.015,Thumbs_Up
0.0,0.0,0.0,-0.17795363,-0.45600617,-0.20019783,-0.13346522,-0.91201234,-0.27805254,-0.044488408,-1.2456754,-0.33366305,0.0,-1.5237279,-0.35590726,0.53386086,-0.93425655,-0.15570943,0.13346522,-0.83415765,-0.30029675,-0.022244204,-0.6673261,-0.40039566,0.022244204,-0.6005935,-0.45600617,0.7118145,-0.6895703,-0.13346522,0.18907572,-0.5672272,-0.25580835,0.033366304,-0.47825038,-0.28917465,0.077854715,-0.46712828,-0.32254094,0.767425,-0.42263988,-0.14458732,0.25580835,-0.32254094,-0.27805254,0.100098915,-0.28917465,-0.25580835,0.14458732,-0.30029675,-0.23356414,0.767425,-0.16683152,-0.16683152,0.35590726,-0.122343116,-0.27805254,0.17795363,-0.100098915,-0.26693043,0.17795363,-0.122343116,-0.25580835,2025-10-30T15:12:36.207,Thumbs_Up
0.0,0.0,0.0,-0.14274514,-0.417255,-0.18666671,-0.10980395,-0.8564708,-0.27450988,-0.021960791,-1.1749023,-0.34039226,0.032941185,-1.4603926,-0.36235303,0.5819609,-0.8674512,-0.16470593,0.19764711,-0.80156887,-0.30745107,0.021960791,-0.6478433,-0.38431382,0.043921582,-0.57098055,-0.4392158,0.7576473,-0.63686293,-0.14274514,0.25254908,-0.5380394,-0.26352948,0.07686277,-0.4501962,-0.29647067,0.098823555,-0.4392158,-0.31843147,0.81254923,-0.37333342,-0.15372553,0.32941186,-0.30745107,-0.27450988,0.16470593,-0.26352948,-0.2415687,0.18666671,-0.26352948,-0.2196079,0.81254923,-0.12078435,-0.17568633,0.4392158,-0.098823555,-0.27450988,0.28549027,-0.087843165,-0.26352948,0.28549027,-0.098823555,-0.2305883,2025-10-30T15:12:36.415,Thumbs_Up
0.0,0.0,0.0,-0.031438183,-0.34582,-0.16767031,0.05239697,-0.7125988,-0.27246425,0.13623212,-1.0165013,-0.34582,0.1886291,-1.2784861,-0.3877376,0.63924307,-0.796434,-0.11527334,0.3667788,-0.6811606,-0.26198485,0.22006728,-0.5449285,-0.3667788,0.25150546,-0.5239697,-0.44013456,0.796434,-0.5973255,-0.09431455,0.45061395,-0.48205215,-0.1991085,0.28294364,-0.3772582,-0.23054668,0.33534062,-0.3667788,-0.26198485,0.84883094,-0.3667788,-0.09431455,0.5030109,-0.25150546,-0.1886291,0.3562994,-0.1886291,-0.15719092,0.40869638,-0.22006728,-0.13623212,0.84883094,-0.12575273,-0.11527334,0.5868461,-0.073355764,-0.16767031,0.44013456,-0.062876366,-0.14671153,0.48205215,-0.083835155,-0.12575273,2025-10-30T15:12:36.565,Thumbs_Up
0.0,0.0,0.0,-0.12487811,-0.42666686,-0.15609764,-0.07284556,-0.8533337,-0.21853669,0.031219527,-1.165529,-0.27056924,0.10406509,-1.4360982,-0.29138225,0.593171,-0.87414676,-0.10406509,0.24975622,-0.8013012,-0.2289432,0.07284556,-0.64520353,-0.31219527,0.07284556,-0.56195146,-0.3642278,0.74926865,-0.6556101,-0.09365858,0.29138225,-0.56195146,-0.18731716,0.12487811,-0.4682929,-0.2289432,0.1144716,-0.43707338,-0.2601627,0.8117077,-0.40585384,-0.10406509,0.34341478,-0.34341478,-0.20813018,0.18731716,-0.29138225,-0.19772367,0.18731716,-0.29138225,-0.18731716,0.8013012,-0.16650414,-0.13528462,0.43707338,-0.14569113,-0.2289432,0.28097573,-0.12487811,-0.21853669,0.2601627,-0.13528462,-0.19772367,2025-10-30T15:12:36.821,Thumbs_Up
0.0,0.0,0.0,-0.12326021,-0.42113906,-0.16434695,-0.061630104,-0.86282146,-0.23624873,0.030815052,-1.1812437,-0.27733546,0.10271684,-1.4380357,-0.28760716,0.5752143,-0.8936365,-0.112988524,0.23624873,-0.8217347,-0.23624873,0.09244516,-0.67793113,-0.29787883,0.1335319,-0.6265727,-0.33896556,0.7292896,-0.67793113,-0.09244516,0.29787883,-0.5752143,-0.20543368,0.15407526,-0.49304083,-0.23624873,0.18489031,-0.49304083,-0.24652041,0.79091966,-0.43141073,-0.10271684,0.35950893,-0.35950893,-0.22597705,0.21570536,-0.30815053,-0.195162,0.2670638,-0.3286939,-0.17461863,0.79091966,-0.18489031,-0.1335319,0.4622258,-0.16434695,-0.22597705,0.3286939,-0.14380358,-0.21570536,0.34923726,-0.16434695,-0.195162,2025-10-30T15:12:37.040,Thumbs_Up
0.0,0.0,0.0,-0.11832062,-0.43025678,-0.17210272,-0.053782098,-0.86051357,-0.25815406,0.053782098,-1.1832062,-0.30117977,0.12907703,-1.4521167,-0.3226926,0.60235953,-0.87127,-0.13983347,0.23664124,-0.7744622,-0.2689105,0.064538516,-0.6346288,-0.34420544,0.08605136,-0.57009023,-0.3872311,0.7637058,-0.6346288,-0.11832062,0.29042333,-0.52706456,-0.22588482,0.12907703,-0.45176965,-0.24739766,0.15058988,-0.43025678,-0.27966693,0.8174879,-0.36571828,-0.12907703,0.35496187,-0.29042333,-0.23664124,0.20437197,-0.2689105,-0.21512839,0.23664124,-0.29042333,-0.20437197,0.8067315,-0.11832062,-0.15058988,0.45176965,-0.08605136,-0.24739766,0.31193617,-0.08605136,-0.23664124,0.3226926,-0.11832062,-0.22588482,2025-10-30T15:12:37.181,Thumbs_Up
0.0,0.0,0.0,-0.13793103,-0.4597701,-0.1954023,-0.057471264,-0.90804595,-0.28735632,0.06896552,-1.2068965,-0.3448276,0.16091955,-1.4942529,-0.3678161,0.6436782,-0.85057473,-0.16091955,0.22988506,-0.7126437,-0.31034482,0.03448276,-0.5862069,-0.41379312,0.04597701,-0.55172414,-0.4827586,0.8045977,-0.57471263,-0.14942528,0.26436782,-0.43678162,-0.26436782,0.06896552,-0.3908046,-0.31034482,0.057471264,-0.40229884,-0.3448276,0.85057473,-0.28735632,-0.14942528,0.3218391,-0.1954023,-0.27586207,0.14942528,-0.1954023,-0.26436782,0.1724138,-0.22988506,-0.25287357,0.81609195,-0.011494253,-0.18390805,0.43678162,0.011494253,-0.28735632,0.26436782,-0.011494253,-0.27586207,0.25287357,-0.057471264,-0.25287357,2025-10-30T15:12:37.418,Thumbs_Up
0.0,0.0,0.0,-0.07706889,-0.44956854,-0.25689632,0.06422408,-0.9119819,-0.38534445,0.20551704,-1.2459471,-0.46241334,0.33396518,-1.5670674,-0.5009478,0.7578441,-0.7193096,-0.28258592,0.24405149,-0.6037063,-0.46241334,0.0899137,-0.5780167,-0.56517184,0.20551704,-0.6037063,-0.64224076,0.8862922,-0.38534445,-0.25689632,0.20551704,-0.24405149,-0.41103408,0.115603335,-0.29543075,-0.46241334,0.25689632,-0.37249964,-0.5009478,0.8734474,-0.06422408,-0.25689632,0.21836185,0.02568963,-0.4238789,0.14129296,-0.02568963,-0.37249964,0.29543075,-0.10275852,-0.32112038,0.79637855,0.21836185,-0.29543075,0.25689632,0.26974112,-0.44956854,0.20551704,0.23120667,-0.44956854,0.3596548,0.16698259,-0.4367237,2025-10-30T15:12:37.684,Thumbs_Up
0.0,0.0,0.0,-0.28853428,-0.5229684,-0.4688682,-0.28853428,-1.2262707,-0.68526894,-0.14426714,-1.7131723,-0.8115027,0.036066785,-2.1820405,-0.9016696,0.4508348,-0.9016696,-0.7213357,-0.43280143,-0.7033023,-0.9738032,-0.50493497,-0.61313534,-1.100037,-0.32460105,-0.6492021,-1.2082373,0.6311687,-0.4508348,-0.6311687,-0.36066785,-0.25246748,-0.86560285,-0.37870124,-0.25246748,-0.919703,-0.21640071,-0.30656767,-1.0098699,0.6492021,-0.018033393,-0.57706857,-0.2705009,0.14426714,-0.8115027,-0.36066785,0.12623374,-0.7393691,-0.28853428,0.10820036,-0.7033023,0.59510195,0.37870124,-0.5590352,-0.036066785,0.4688682,-0.8115027,-0.16230053,0.43280143,-0.8115027,-0.14426714,0.41476804,-0.79346925,2025-10-30T15:12:37.848,Thumbs_Up
0.0,0.0,0.0,-0.12674485,-0.5069794,-0.36439145,-0.079215534,-1.045645,-0.57035184,0.031686213,-1.4258796,-0.7129398,0.20596038,-1.8378004,-0.8079984,0.64956737,-0.6970967,-0.55450875,-0.12674485,-0.4752932,-0.7921553,-0.11090174,-0.55450875,-0.90305704,0.09505864,-0.64956737,-1.0139588,0.8238415,-0.2534897,-0.5069794,-0.15843107,-0.04752932,-0.68125355,-0.031686213,-0.19011728,-0.68125355,0.19011728,-0.31686214,-0.7287829,0.8238415,0.14258796,-0.4752932,-0.09505864,0.2693328,-0.66541046,-0.04752932,0.14258796,-0.5386656,0.20596038,0.079215534,-0.4594501,0.7129398,0.4911363,-0.4911363,0.015843106,0.57035184,-0.7287829,0.015843106,0.4752932,-0.7129398,0.19011728,0.39607766,-0.68125355,2025-10-30T15:12:38.023,Thumbs_Up
0.0,0.0,0.0,-0.16439898,-0.5753965,-0.41099748,-0.14795908,-1.1014732,-0.65759593,-0.032879796,-1.463151,-0.82199496,0.19727878,-1.8741485,-0.9535141,0.62471616,-0.6411561,-0.65759593,-0.19727878,-0.46031716,-0.88775456,-0.18083888,-0.55895656,-0.9863939,0.06575959,-0.67403585,-1.0850333,0.78911513,-0.16439898,-0.59183633,-0.24659848,-0.016439898,-0.75623536,-0.09863939,-0.16439898,-0.75623536,0.16439898,-0.27947828,-0.78911513,0.78911513,0.24659848,-0.54251665,-0.18083888,0.29591817,-0.73979545,-0.09863939,0.16439898,-0.59183633,0.16439898,0.09863939,-0.49319696,0.69047576,0.5753965,-0.55895656,-0.032879796,0.59183633,-0.78911513,-0.016439898,0.49319696,-0.7726752,0.16439898,0.41099748,-0.73979545,2025-10-30T15:12:38.233,Thumbs_Up
0.0,0.0,0.0,-0.15994371,-0.54380864,-0.41585365,-0.14394934,-1.0716228,-0.6717636,-0.031988744,-1.4394934,-0.8317073,0.14394934,-1.8393527,-0.9436679,0.5757974,-0.6237805,-0.7197467,-0.23991556,-0.36787054,-0.9436679,-0.19193245,-0.4958255,-1.0396341,0.047983114,-0.6237805,-1.1036116,0.75173545,-0.15994371,-0.63977486,-0.27190432,0.06397749,-0.8157129,-0.09596623,-0.1119606,-0.79971856,0.15994371,-0.23991556,-0.8157129,0.75173545,0.23991556,-0.5757974,-0.17593808,0.36787054,-0.7837242,-0.07997186,0.2239212,-0.63977486,0.17593808,0.14394934,-0.54380864,0.6717636,0.59179175,-0.559803,-0.031988744,0.6557692,-0.8317073,0.0,0.54380864,-0.8157129,0.20792682,0.4478424,-0.7837242,2025-10-30T15:12:38.441,Thumbs_Up
